Date,Close
12/01/2017,1.06171
13/01/2017,1.06455
16/01/2017,1.05967
17/01/2017,1.0704
18/01/2017,1.06397
19/01/2017,1.06591
20/01/2017,1.06907
23/01/2017,1.07472
24/01/2017,1.07274
25/01/2017,1.07494
26/01/2017,1.06914
27/01/2017,1.06977
30/01/2017,1.0694
31/01/2017,1.07947
01/02/2017,1.07712
02/02/2017,1.0759
03/02/2017,1.07743
06/02/2017,1.07494
07/02/2017,1.06946
08/02/2017,1.06874
09/02/2017,1.0659
10/02/2017,1.06321
13/02/2017,1.05993
14/02/2017,1.05732
15/02/2017,1.0599
16/02/2017,1.06729
17/02/2017,1.06077
20/02/2017,1.06177
21/02/2017,1.05467
22/02/2017,1.05705
23/02/2017,1.0578
24/02/2017,1.05577
27/02/2017,1.05867
28/02/2017,1.05907
01/03/2017,1.05514
02/03/2017,1.05052
03/03/2017,1.06121
06/03/2017,1.05839
07/03/2017,1.05667
08/03/2017,1.05442
09/03/2017,1.05897
10/03/2017,1.06934
13/03/2017,1.0654
14/03/2017,1.0611
15/03/2017,1.06947
16/03/2017,1.07593
17/03/2017,1.07415
20/03/2017,1.07394
21/03/2017,1.08084
22/03/2017,1.0795
23/03/2017,1.07831
24/03/2017,1.08142
27/03/2017,1.08655
28/03/2017,1.08049
29/03/2017,1.07601
30/03/2017,1.06824
31/03/2017,1.06729
03/04/2017,1.06648
04/04/2017,1.06684
05/04/2017,1.06733
06/04/2017,1.06456
07/04/2017,1.0591
10/04/2017,1.0591
11/04/2017,1.06063
12/04/2017,1.06415
13/04/2017,1.06147
14/04/2017,1.0623
17/04/2017,1.06395
18/04/2017,1.07351
19/04/2017,1.07159
20/04/2017,1.07232
21/04/2017,1.06968
24/04/2017,1.08574
25/04/2017,1.0929
26/04/2017,1.08969
27/04/2017,1.0883
28/04/2017,1.08988
01/05/2017,1.09013
02/05/2017,1.09238
03/05/2017,1.08895
04/05/2017,1.09836
05/05/2017,1.09938
08/05/2017,1.09318
09/05/2017,1.08703
10/05/2017,1.08662
11/05/2017,1.0862
12/05/2017,1.09234
15/05/2017,1.09791
16/05/2017,1.10904
17/05/2017,1.11459
18/05/2017,1.10997
19/05/2017,1.12033
22/05/2017,1.12334
23/05/2017,1.1188
24/05/2017,1.12107
25/05/2017,1.12131
26/05/2017,1.1175
29/05/2017,1.11799
30/05/2017,1.11921
31/05/2017,1.12407
01/06/2017,1.12142
02/06/2017,1.12751
05/06/2017,1.12544
06/06/2017,1.12745
07/06/2017,1.12555
08/06/2017,1.12117
09/06/2017,1.11945
12/06/2017,1.1206
13/06/2017,1.1207
14/06/2017,1.11961
15/06/2017,1.11507
16/06/2017,1.11964
19/06/2017,1.11471
20/06/2017,1.11272
21/06/2017,1.1165
22/06/2017,1.11528
23/06/2017,1.11983
26/06/2017,1.11793
27/06/2017,1.13478
28/06/2017,1.13785
29/06/2017,1.1436
30/06/2017,1.1418
03/07/2017,1.13621
04/07/2017,1.13492
05/07/2017,1.1339
06/07/2017,1.14197
07/07/2017,1.14062
10/07/2017,1.14012
11/07/2017,1.14688
12/07/2017,1.14201
13/07/2017,1.1404
14/07/2017,1.1466
17/07/2017,1.14774
18/07/2017,1.15582
19/07/2017,1.15164
20/07/2017,1.16271
21/07/2017,1.16748
24/07/2017,1.16437
25/07/2017,1.1652
26/07/2017,1.1727
27/07/2017,1.16781
28/07/2017,1.17561
31/07/2017,1.1829
01/08/2017,1.18
02/08/2017,1.1859
03/08/2017,1.1865
04/08/2017,1.1771
07/08/2017,1.179
08/08/2017,1.1754
09/08/2017,1.1757
10/08/2017,1.1772
11/08/2017,1.1825
14/08/2017,1.1783
15/08/2017,1.1736
16/08/2017,1.1764
17/08/2017,1.1731
18/08/2017,1.1764
21/08/2017,1.1813
22/08/2017,1.1752
23/08/2017,1.1813
24/08/2017,1.1801
25/08/2017,1.1922
28/08/2017,1.1982
29/08/2017,1.1975
30/08/2017,1.189
31/08/2017,1.1901
01/09/2017,1.1865
04/09/2017,1.1907
05/09/2017,1.1916
06/09/2017,1.1911
07/09/2017,1.2003
08/09/2017,1.2036
11/09/2017,1.1963
12/09/2017,1.1964
13/09/2017,1.188
14/09/2017,1.1907
15/09/2017,1.1939
18/09/2017,1.1952
19/09/2017,1.1999
20/09/2017,1.1876
21/09/2017,1.1932
22/09/2017,1.1965
25/09/2017,1.1844
26/09/2017,1.1798
27/09/2017,1.1752
28/09/2017,1.1783
29/09/2017,1.1817
02/10/2017,1.1739
03/10/2017,1.1747
04/10/2017,1.1762
05/10/2017,1.1704
06/10/2017,1.173
09/10/2017,1.1752
10/10/2017,1.1815
11/10/2017,1.1863
12/10/2017,1.1836
13/10/2017,1.182
16/10/2017,1.1786
17/10/2017,1.1769
18/10/2017,1.1799
19/10/2017,1.1827
20/10/2017,1.1777
23/10/2017,1.1739
24/10/2017,1.177
25/10/2017,1.1809
26/10/2017,1.1651
27/10/2017,1.1602
30/10/2017,1.1641
31/10/2017,1.1652
01/11/2017,1.1624
02/11/2017,1.1659
03/11/2017,1.1602
06/11/2017,1.1606
07/11/2017,1.1586
08/11/2017,1.1594
09/11/2017,1.1645
10/11/2017,1.1666
13/11/2017,1.1667
14/11/2017,1.1795
15/11/2017,1.1791
16/11/2017,1.1775
17/11/2017,1.1801
20/11/2017,1.1735
21/11/2017,1.174
22/11/2017,1.1817
23/11/2017,1.1847
24/11/2017,1.1928
27/11/2017,1.1898
28/11/2017,1.1836
29/11/2017,1.1858
30/11/2017,1.1903
01/12/2017,1.1892
04/12/2017,1.1851
05/12/2017,1.1814
06/12/2017,1.1791
07/12/2017,1.1774
08/12/2017,1.1765
11/12/2017,1.1788
12/12/2017,1.1738
13/12/2017,1.1815
14/12/2017,1.1791
15/12/2017,1.176
18/12/2017,1.1779
19/12/2017,1.1842
20/12/2017,1.1879
21/12/2017,1.1872
22/12/2017,1.1852
25/12/2017,1.1852
26/12/2017,1.1862
27/12/2017,1.1895
28/12/2017,1.1946
29/12/2017,1.2013
01/01/2018,1.2013
02/01/2018,1.2053
03/01/2018,1.2021
04/01/2018,1.2067
05/01/2018,1.2039
08/01/2018,1.1961
09/01/2018,1.1931
10/01/2018,1.196
11/01/2018,1.204
12/01/2018,1.2198
15/01/2018,1.2269
16/01/2018,1.2271
17/01/2018,1.2224
18/01/2018,1.2239
19/01/2018,1.223
22/01/2018,1.2257
23/01/2018,1.2289
24/01/2018,1.2399
25/01/2018,1.2409
26/01/2018,1.2419
29/01/2018,1.2385
30/01/2018,1.2396
31/01/2018,1.2416
01/02/2018,1.2514
02/02/2018,1.2452
05/02/2018,1.2389
06/02/2018,1.2373
07/02/2018,1.2269
08/02/2018,1.2242
09/02/2018,1.2235
12/02/2018,1.229
13/02/2018,1.2352
14/02/2018,1.2446
15/02/2018,1.2506
16/02/2018,1.2406
19/02/2018,1.2405
20/02/2018,1.2335
21/02/2018,1.2293
22/02/2018,1.2326
23/02/2018,1.229
26/02/2018,1.2308
27/02/2018,1.2234
28/02/2018,1.2199
01/03/2018,1.2255
02/03/2018,1.2324
05/03/2018,1.2328
06/03/2018,1.24
07/03/2018,1.2403
08/03/2018,1.2301
09/03/2018,1.2306
12/03/2018,1.2337
13/03/2018,1.2395
14/03/2018,1.2371
15/03/2018,1.2301
16/03/2018,1.2287
19/03/2018,1.2339
20/03/2018,1.2254
21/03/2018,1.2334
22/03/2018,1.2306
23/03/2018,1.2358
26/03/2018,1.2453
27/03/2018,1.2402
28/03/2018,1.2308
29/03/2018,1.2304
30/03/2018,1.2323
02/04/2018,1.23
03/04/2018,1.227
04/04/2018,1.2281
05/04/2018,1.2232
06/04/2018,1.2288
09/04/2018,1.2318
10/04/2018,1.2359
11/04/2018,1.2362
12/04/2018,1.233
13/04/2018,1.2338
16/04/2018,1.2375
17/04/2018,1.2364
18/04/2018,1.2372
19/04/2018,1.2345
20/04/2018,1.2281
23/04/2018,1.2205
24/04/2018,1.2236
25/04/2018,1.2175
26/04/2018,1.2105
27/04/2018,1.2123
30/04/2018,1.2082
01/05/2018,1.1995
02/05/2018,1.1946
03/05/2018,1.1994
04/05/2018,1.1962
07/05/2018,1.1924
08/05/2018,1.1859
09/05/2018,1.186
10/05/2018,1.1923
11/05/2018,1.1945
14/05/2018,1.1943
15/05/2018,1.1847
16/05/2018,1.1798
17/05/2018,1.1796
18/05/2018,1.1775
21/05/2018,1.1772
22/05/2018,1.1781
23/05/2018,1.1707
24/05/2018,1.1725
25/05/2018,1.1668
28/05/2018,1.1629
29/05/2018,1.1533
30/05/2018,1.1654
31/05/2018,1.1685
01/06/2018,1.166
04/06/2018,1.17
05/06/2018,1.1716
06/06/2018,1.1767
07/06/2018,1.1813
08/06/2018,1.1768
11/06/2018,1.1784
12/06/2018,1.1748
13/06/2018,1.1784
14/06/2018,1.1597
15/06/2018,1.1613
18/06/2018,1.1614
19/06/2018,1.1571
20/06/2018,1.1584
21/06/2018,1.162
22/06/2018,1.1659
25/06/2018,1.1707
26/06/2018,1.1649
27/06/2018,1.1546
28/06/2018,1.1558
29/06/2018,1.1672
02/07/2018,1.1642
03/07/2018,1.1652
04/07/2018,1.1647
05/07/2018,1.168
06/07/2018,1.1742
09/07/2018,1.1749
10/07/2018,1.1743
11/07/2018,1.1675
12/07/2018,1.1666
13/07/2018,1.1677
16/07/2018,1.1713
17/07/2018,1.166
18/07/2018,1.1647
19/07/2018,1.1643
20/07/2018,1.1723
23/07/2018,1.169
24/07/2018,1.1682
25/07/2018,1.1732
26/07/2018,1.1645
27/07/2018,1.1656
30/07/2018,1.1709
31/07/2018,1.1698
01/08/2018,1.1662
02/08/2018,1.1586
03/08/2018,1.1575
06/08/2018,1.1555
07/08/2018,1.1594
08/08/2018,1.1618
09/08/2018,1.1536
10/08/2018,1.1403
13/08/2018,1.1392
14/08/2018,1.1341
15/08/2018,1.1351
16/08/2018,1.1367
17/08/2018,1.1438
20/08/2018,1.1465
21/08/2018,1.1572
22/08/2018,1.1589
23/08/2018,1.1537
24/08/2018,1.1626
27/08/2018,1.1678
28/08/2018,1.1696
29/08/2018,1.1699
30/08/2018,1.1664
31/08/2018,1.1603
03/09/2018,1.1616
04/09/2018,1.1576
05/09/2018,1.1626
06/09/2018,1.1625
07/09/2018,1.1563
10/09/2018,1.1594
11/09/2018,1.1586
12/09/2018,1.1626
13/09/2018,1.1692
14/09/2018,1.1631
17/09/2018,1.1683
18/09/2018,1.1665
19/09/2018,1.1673
20/09/2018,1.1774
21/09/2018,1.175
24/09/2018,1.1757
25/09/2018,1.1768
26/09/2018,1.1762
27/09/2018,1.165
28/09/2018,1.1614
01/10/2018,1.1574
02/10/2018,1.1542
03/10/2018,1.1516
04/10/2018,1.1512
05/10/2018,1.1524
08/10/2018,1.1489
09/10/2018,1.1496
10/10/2018,1.1524
11/10/2018,1.1593
12/10/2018,1.1559
15/10/2018,1.1583
16/10/2018,1.1578
17/10/2018,1.1507
18/10/2018,1.1464
19/10/2018,1.1511
22/10/2018,1.1468
23/10/2018,1.1469
24/10/2018,1.1387
25/10/2018,1.1362
26/10/2018,1.1405
29/10/2018,1.1392
30/10/2018,1.1343
31/10/2018,1.1314
01/11/2018,1.1407
02/11/2018,1.138
05/11/2018,1.141
06/11/2018,1.1412
07/11/2018,1.1456
08/11/2018,1.1364
09/11/2018,1.133
12/11/2018,1.1241
13/11/2018,1.1273
14/11/2018,1.1336
15/11/2018,1.1348
16/11/2018,1.1409
19/11/2018,1.1454
20/11/2018,1.1364
21/11/2018,1.1391
22/11/2018,1.1406
23/11/2018,1.1332
26/11/2018,1.1329
27/11/2018,1.1291
28/11/2018,1.137
29/11/2018,1.1383
30/11/2018,1.1311
03/12/2018,1.134
04/12/2018,1.1342
05/12/2018,1.1347
06/12/2018,1.138
07/12/2018,1.1412
10/12/2018,1.1352
11/12/2018,1.1326
12/12/2018,1.1366
13/12/2018,1.1366
14/12/2018,1.1306
17/12/2018,1.1348
18/12/2018,1.1353
19/12/2018,1.1379
20/12/2018,1.1469
21/12/2018,1.1371
24/12/2018,1.1415
25/12/2018,1.1398
26/12/2018,1.1355
27/12/2018,1.1445
28/12/2018,1.1441
31/12/2018,1.1445
01/01/2019,1.1424
02/01/2019,1.1341
03/01/2019,1.1396
04/01/2019,1.1396
07/01/2019,1.1476
08/01/2019,1.1439
09/01/2019,1.154
10/01/2019,1.1497
11/01/2019,1.1462
14/01/2019,1.1464
15/01/2019,1.1407
16/01/2019,1.1399
17/01/2019,1.139
18/01/2019,1.1363
21/01/2019,1.1368
22/01/2019,1.1361
23/01/2019,1.1381
24/01/2019,1.13
25/01/2019,1.1406
28/01/2019,1.1426
29/01/2019,1.1433
30/01/2019,1.148
31/01/2019,1.1443
01/02/2019,1.1459
04/02/2019,1.1433
05/02/2019,1.141
06/02/2019,1.1363
07/02/2019,1.1351
08/02/2019,1.1324
11/02/2019,1.1276
12/02/2019,1.1332
13/02/2019,1.1266
14/02/2019,1.1299
15/02/2019,1.1298
18/02/2019,1.1308
19/02/2019,1.1335
20/02/2019,1.1347
21/02/2019,1.1328
22/02/2019,1.1333
25/02/2019,1.1362
26/02/2019,1.1394
27/02/2019,1.137
28/02/2019,1.1374
01/03/2019,1.1356
04/03/2019,1.1328
05/03/2019,1.1303
06/03/2019,1.131
07/03/2019,1.1186
08/03/2019,1.1238
11/03/2019,1.1239
12/03/2019,1.1304
13/03/2019,1.1332
14/03/2019,1.1299
15/03/2019,1.1321
18/03/2019,1.1335
19/03/2019,1.1352
20/03/2019,1.1423
21/03/2019,1.1357
22/03/2019,1.1294
25/03/2019,1.1318
26/03/2019,1.1275
27/03/2019,1.1259
28/03/2019,1.1224
29/03/2019,1.1222
01/04/2019,1.1211
02/04/2019,1.1194
03/04/2019,1.1239
04/04/2019,1.1221
05/04/2019,1.1216
08/04/2019,1.126
09/04/2019,1.1262
10/04/2019,1.1264
11/04/2019,1.1275
12/04/2019,1.1297
15/04/2019,1.13
16/04/2019,1.1285
17/04/2019,1.1299
18/04/2019,1.1228
19/04/2019,1.1244
22/04/2019,1.1259
23/04/2019,1.1215
24/04/2019,1.1146
25/04/2019,1.113
26/04/2019,1.1152
29/04/2019,1.1182
30/04/2019,1.1205
01/05/2019,1.1196
02/05/2019,1.1173
03/05/2019,1.1196
06/05/2019,1.1203
07/05/2019,1.1185
08/05/2019,1.119
09/05/2019,1.1223
10/05/2019,1.1228
13/05/2019,1.1227
14/05/2019,1.1205
15/05/2019,1.12
16/05/2019,1.1168
17/05/2019,1.116
20/05/2019,1.1168
21/05/2019,1.1157
22/05/2019,1.1155
23/05/2019,1.118
24/05/2019,1.1205
27/05/2019,1.1196
28/05/2019,1.1163
29/05/2019,1.1134
30/05/2019,1.1135
31/05/2019,1.1172
03/06/2019,1.1255
04/06/2019,1.1256
05/06/2019,1.1224
06/06/2019,1.1271
07/06/2019,1.1334
10/06/2019,1.1312
11/06/2019,1.1326
12/06/2019,1.1287
13/06/2019,1.1278
14/06/2019,1.1208
17/06/2019,1.1217
18/06/2019,1.1193
19/06/2019,1.1231
20/06/2019,1.1294
21/06/2019,1.1367
24/06/2019,1.1396
25/06/2019,1.1372
26/06/2019,1.1367
27/06/2019,1.1365
28/06/2019,1.1372
01/07/2019,1.1286
02/07/2019,1.1289
03/07/2019,1.1282
04/07/2019,1.1283
05/07/2019,1.1218
08/07/2019,1.1213
09/07/2019,1.1209
10/07/2019,1.1252
11/07/2019,1.1255
12/07/2019,1.1271
15/07/2019,1.1258
16/07/2019,1.1203
17/07/2019,1.122
18/07/2019,1.1273
19/07/2019,1.1216
22/07/2019,1.1211
23/07/2019,1.1148
24/07/2019,1.1136
25/07/2019,1.1148
26/07/2019,1.1124
29/07/2019,1.1145
30/07/2019,1.1157
31/07/2019,1.1089
01/08/2019,1.1081
02/08/2019,1.111
05/08/2019,1.1199
06/08/2019,1.1195
07/08/2019,1.121
08/08/2019,1.1184
09/08/2019,1.1204
12/08/2019,1.1212
13/08/2019,1.1172
14/08/2019,1.1135
15/08/2019,1.1101
16/08/2019,1.1099
19/08/2019,1.108
20/08/2019,1.1095
21/08/2019,1.1086
22/08/2019,1.1079
23/08/2019,1.1145
26/08/2019,1.1098
27/08/2019,1.1091
28/08/2019,1.1078
29/08/2019,1.1051
30/08/2019,1.0975
02/09/2019,1.097
03/09/2019,1.0966
04/09/2019,1.103
05/09/2019,1.1032
06/09/2019,1.103
09/09/2019,1.1049
10/09/2019,1.1038
11/09/2019,1.1007
12/09/2019,1.1064
13/09/2019,1.1073
16/09/2019,1.0998
17/09/2019,1.1068
18/09/2019,1.1019
19/09/2019,1.1041
20/09/2019,1.1014
23/09/2019,1.0996
24/09/2019,1.1016
25/09/2019,1.0945
26/09/2019,1.0927
27/09/2019,1.0941
30/09/2019,1.0901
01/10/2019,1.0931
02/10/2019,1.0959
03/10/2019,1.0967
04/10/2019,1.0978
07/10/2019,1.097
08/10/2019,1.0955
09/10/2019,1.0973
10/10/2019,1.1005
11/10/2019,1.104
14/10/2019,1.1025
15/10/2019,1.103
16/10/2019,1.1073
17/10/2019,1.1125
18/10/2019,1.1162
21/10/2019,1.1145
22/10/2019,1.1119
23/10/2019,1.1133
24/10/2019,1.1105
25/10/2019,1.1078
28/10/2019,1.1098
29/10/2019,1.1109
30/10/2019,1.1142
31/10/2019,1.1143
01/11/2019,1.1164
04/11/2019,1.1126
05/11/2019,1.1073
06/11/2019,1.1069
07/11/2019,1.1049
08/11/2019,1.1021
11/11/2019,1.1034
12/11/2019,1.1011
13/11/2019,1.1001
14/11/2019,1.1023
15/11/2019,1.1052
18/11/2019,1.1076
19/11/2019,1.1078
20/11/2019,1.107
21/11/2019,1.106
22/11/2019,1.1018
25/11/2019,1.1008
26/11/2019,1.1022
27/11/2019,1.1003
28/11/2019,1.1007
29/11/2019,1.1015
02/12/2019,1.1073
03/12/2019,1.1082
04/12/2019,1.1072
05/12/2019,1.1098
06/12/2019,1.1056
09/12/2019,1.1061
10/12/2019,1.1094
11/12/2019,1.1132
12/12/2019,1.1124
13/12/2019,1.112
16/12/2019,1.1143
17/12/2019,1.1148
18/12/2019,1.1119
19/12/2019,1.1124
20/12/2019,1.1075
23/12/2019,1.1092
24/12/2019,1.1082
25/12/2019,1.1082
26/12/2019,1.1102
27/12/2019,1.1183
30/12/2019,1.1198
31/12/2019,1.1223
02/01/2020,1.1165
03/01/2020,1.1165
06/01/2020,1.119
07/01/2020,1.1141
08/01/2020,1.111
09/01/2020,1.1106
10/01/2020,1.112
13/01/2020,1.1138
14/01/2020,1.1129
15/01/2020,1.1149
16/01/2020,1.1134
17/01/2020,1.1089
20/01/2020,1.1082
21/01/2020,1.1092
22/01/2020,1.1092
23/01/2020,1.1055
24/01/2020,1.103
27/01/2020,1.1015
28/01/2020,1.1014
29/01/2020,1.101
30/01/2020,1.1029
31/01/2020,1.1087
03/02/2020,1.1063
04/02/2020,1.1042
05/02/2020,1.0993
06/02/2020,1.0973
07/02/2020,1.0944
10/02/2020,1.0914
11/02/2020,1.092
12/02/2020,1.0867
13/02/2020,1.0841
14/02/2020,1.0842
17/02/2020,1.083
18/02/2020,1.0797
19/02/2020,1.0796
20/02/2020,1.079
21/02/2020,1.0855
24/02/2020,1.0852
25/02/2020,1.0879
26/02/2020,1.0888
27/02/2020,1.098
28/02/2020,1.1038
02/03/2020,1.113
03/03/2020,1.1178
04/03/2020,1.1133
05/03/2020,1.1233
06/03/2020,1.1315
09/03/2020,1.1454
10/03/2020,1.1288
11/03/2020,1.1277
12/03/2020,1.1181
13/03/2020,1.1065
16/03/2020,1.1155
17/03/2020,1.0996
18/03/2020,1.0863
19/03/2020,1.0672
20/03/2020,1.0641
23/03/2020,1.0733
24/03/2020,1.0756
25/03/2020,1.0867
26/03/2020,1.1032
27/03/2020,1.1106
30/03/2020,1.1038
31/03/2020,1.1006
01/04/2020,1.0925
02/04/2020,1.0828
03/04/2020,1.0808
06/04/2020,1.08
07/04/2020,1.0904
08/04/2020,1.0866
09/04/2020,1.0929
10/04/2020,1.0943
13/04/2020,1.0918
14/04/2020,1.0975
15/04/2020,1.0919
16/04/2020,1.0845
17/04/2020,1.0871
20/04/2020,1.0864
21/04/2020,1.0851
22/04/2020,1.0814
23/04/2020,1.0772
24/04/2020,1.0794
27/04/2020,1.0828
28/04/2020,1.0832
29/04/2020,1.0877
30/04/2020,1.095
01/05/2020,1.0978
04/05/2020,1.09
05/05/2020,1.0855
06/05/2020,1.0807
07/05/2020,1.0824
08/05/2020,1.0842
11/05/2020,1.0805
12/05/2020,1.0854
13/05/2020,1.0816
14/05/2020,1.0799
15/05/2020,1.081
18/05/2020,1.0914
19/05/2020,1.0938
20/05/2020,1.0984
21/05/2020,1.0959
22/05/2020,1.0898
25/05/2020,1.0893
26/05/2020,1.0988
27/05/2020,1.0987
28/05/2020,1.1088
29/05/2020,1.1094
01/06/2020,1.1127
02/06/2020,1.1169
03/06/2020,1.1232
04/06/2020,1.1358
05/06/2020,1.1291
08/06/2020,1.1308
09/06/2020,1.1342
10/06/2020,1.1381
11/06/2020,1.1291
12/06/2020,1.1238
15/06/2020,1.1313
16/06/2020,1.1266
17/06/2020,1.1233
18/06/2020,1.1204
19/06/2020,1.1182
22/06/2020,1.1254
23/06/2020,1.1312
24/06/2020,1.1256
25/06/2020,1.1216
26/06/2020,1.1228
28/06/2020,1.1235
29/06/2020,1.1235
30/06/2020,1.1237
01/07/2020,1.1255
02/07/2020,1.123
03/07/2020,1.1236
06/07/2020,1.1312
07/07/2020,1.1284
08/07/2020,1.1334
09/07/2020,1.1293
10/07/2020,1.13
13/07/2020,1.1357
14/07/2020,1.1395
15/07/2020,1.1406
16/07/2020,1.1379
17/07/2020,1.1437
20/07/2020,1.1434
21/07/2020,1.1527
22/07/2020,1.1562
23/07/2020,1.1596
