Date,Close
23/01/2017,1.25021
24/01/2017,1.25028
25/01/2017,1.26323
26/01/2017,1.25997
27/01/2017,1.25453
30/01/2017,1.2481
31/01/2017,1.25688
01/02/2017,1.26671
02/02/2017,1.25319
03/02/2017,1.2477
06/02/2017,1.24692
07/02/2017,1.25151
08/02/2017,1.25304
09/02/2017,1.2496
10/02/2017,1.24813
13/02/2017,1.25283
14/02/2017,1.24648
15/02/2017,1.24578
16/02/2017,1.24946
17/02/2017,1.2419
20/02/2017,1.246
21/02/2017,1.24732
22/02/2017,1.24532
23/02/2017,1.25445
24/02/2017,1.24511
27/02/2017,1.244
28/02/2017,1.24031
01/03/2017,1.22935
02/03/2017,1.22592
03/03/2017,1.22948
06/03/2017,1.2236
07/03/2017,1.22033
08/03/2017,1.2167
09/03/2017,1.2174
10/03/2017,1.21807
13/03/2017,1.22252
14/03/2017,1.2158
15/03/2017,1.22776
16/03/2017,1.23552
17/03/2017,1.23928
20/03/2017,1.23563
21/03/2017,1.24816
22/03/2017,1.24865
23/03/2017,1.25195
24/03/2017,1.25045
27/03/2017,1.2563
28/03/2017,1.24464
29/03/2017,1.24369
30/03/2017,1.24693
31/03/2017,1.25237
03/04/2017,1.24741
04/04/2017,1.24486
05/04/2017,1.24917
06/04/2017,1.24718
07/04/2017,1.23776
10/04/2017,1.24126
11/04/2017,1.2488
12/04/2017,1.25263
13/04/2017,1.25024
14/04/2017,1.25297
17/04/2017,1.256
18/04/2017,1.28484
19/04/2017,1.27794
20/04/2017,1.28192
21/04/2017,1.28016
24/04/2017,1.27874
25/04/2017,1.2828
26/04/2017,1.28406
27/04/2017,1.29065
28/04/2017,1.29535
01/05/2017,1.28896
02/05/2017,1.2927
03/05/2017,1.28716
04/05/2017,1.29221
05/05/2017,1.2976
08/05/2017,1.29421
09/05/2017,1.29287
10/05/2017,1.2947
11/05/2017,1.28931
12/05/2017,1.28828
15/05/2017,1.28956
16/05/2017,1.292
17/05/2017,1.2954
18/05/2017,1.29358
19/05/2017,1.30331
22/05/2017,1.2994
23/05/2017,1.2971
24/05/2017,1.29549
25/05/2017,1.29409
26/05/2017,1.2809
29/05/2017,1.28465
30/05/2017,1.28599
31/05/2017,1.28842
01/06/2017,1.28828
02/06/2017,1.28799
05/06/2017,1.29083
06/06/2017,1.28967
07/06/2017,1.2949
08/06/2017,1.29412
09/06/2017,1.27265
12/06/2017,1.26555
13/06/2017,1.2752
14/06/2017,1.27326
15/06/2017,1.27605
16/06/2017,1.27889
19/06/2017,1.27293
20/06/2017,1.2629
21/06/2017,1.2669
22/06/2017,1.26862
23/06/2017,1.2725
26/06/2017,1.27177
27/06/2017,1.28236
28/06/2017,1.2928
29/06/2017,1.2996
30/06/2017,1.3017
03/07/2017,1.29462
04/07/2017,1.2936
05/07/2017,1.29254
06/07/2017,1.29668
07/07/2017,1.28924
10/07/2017,1.28807
11/07/2017,1.28481
12/07/2017,1.28851
13/07/2017,1.29436
14/07/2017,1.30917
17/07/2017,1.3051
18/07/2017,1.30456
19/07/2017,1.30194
20/07/2017,1.2975
21/07/2017,1.29996
24/07/2017,1.3033
25/07/2017,1.30342
26/07/2017,1.3104
27/07/2017,1.3066
28/07/2017,1.31417
31/07/2017,1.3195
01/08/2017,1.3206
02/08/2017,1.323
03/08/2017,1.313
04/08/2017,1.3041
07/08/2017,1.3025
08/08/2017,1.2977
09/08/2017,1.3005
10/08/2017,1.298
11/08/2017,1.3017
14/08/2017,1.2966
15/08/2017,1.2866
16/08/2017,1.2882
17/08/2017,1.288
18/08/2017,1.2878
21/08/2017,1.29
22/08/2017,1.2824
23/08/2017,1.2801
24/08/2017,1.2801
25/08/2017,1.2872
28/08/2017,1.294
29/08/2017,1.2921
30/08/2017,1.2922
31/08/2017,1.2926
01/09/2017,1.2954
04/09/2017,1.2955
05/09/2017,1.3036
06/09/2017,1.3038
07/09/2017,1.3082
08/09/2017,1.3204
11/09/2017,1.3175
12/09/2017,1.3285
13/09/2017,1.3199
14/09/2017,1.3397
15/09/2017,1.3567
18/09/2017,1.351
19/09/2017,1.3521
20/09/2017,1.3472
21/09/2017,1.3571
22/09/2017,1.3507
25/09/2017,1.347
26/09/2017,1.3446
27/09/2017,1.3398
28/09/2017,1.3444
29/09/2017,1.3398
02/10/2017,1.3264
03/10/2017,1.3244
04/10/2017,1.3253
05/10/2017,1.3114
06/10/2017,1.3065
09/10/2017,1.3146
10/10/2017,1.3205
11/10/2017,1.3226
12/10/2017,1.3268
13/10/2017,1.3291
16/10/2017,1.324
17/10/2017,1.3184
18/10/2017,1.3201
19/10/2017,1.3151
20/10/2017,1.3186
23/10/2017,1.3201
24/10/2017,1.3124
25/10/2017,1.3257
26/10/2017,1.3153
27/10/2017,1.311
30/10/2017,1.3201
31/10/2017,1.328
01/11/2017,1.3251
02/11/2017,1.306
03/11/2017,1.3066
06/11/2017,1.3167
07/11/2017,1.3156
08/11/2017,1.3106
09/11/2017,1.315
10/11/2017,1.3197
13/11/2017,1.3116
14/11/2017,1.3169
15/11/2017,1.3162
16/11/2017,1.3196
17/11/2017,1.3217
20/11/2017,1.3236
21/11/2017,1.3235
22/11/2017,1.3313
23/11/2017,1.3301
24/11/2017,1.3334
27/11/2017,1.3319
28/11/2017,1.3365
29/11/2017,1.3425
30/11/2017,1.3526
01/12/2017,1.3468
04/12/2017,1.3466
05/12/2017,1.3437
06/12/2017,1.3378
07/12/2017,1.3464
08/12/2017,1.3399
11/12/2017,1.3341
12/12/2017,1.3312
13/12/2017,1.3409
14/12/2017,1.344
15/12/2017,1.3316
18/12/2017,1.3375
19/12/2017,1.338
20/12/2017,1.3397
21/12/2017,1.3382
22/12/2017,1.3377
25/12/2017,1.3377
26/12/2017,1.338
27/12/2017,1.3391
28/12/2017,1.3443
29/12/2017,1.3522
01/01/2018,1.3522
02/01/2018,1.3598
03/01/2018,1.3518
04/01/2018,1.355
05/01/2018,1.3566
08/01/2018,1.356
09/01/2018,1.3531
10/01/2018,1.3512
11/01/2018,1.3535
12/01/2018,1.3728
15/01/2018,1.3801
16/01/2018,1.3794
17/01/2018,1.387
18/01/2018,1.3891
19/01/2018,1.3869
22/01/2018,1.3984
23/01/2018,1.3994
24/01/2018,1.4205
25/01/2018,1.4137
26/01/2018,1.4149
29/01/2018,1.4072
30/01/2018,1.4144
31/01/2018,1.4203
01/02/2018,1.4268
02/02/2018,1.4125
05/02/2018,1.3971
06/02/2018,1.3947
07/02/2018,1.387
08/02/2018,1.3899
09/02/2018,1.3826
12/02/2018,1.3832
13/02/2018,1.3876
14/02/2018,1.3998
15/02/2018,1.4097
16/02/2018,1.4011
19/02/2018,1.4003
20/02/2018,1.3985
21/02/2018,1.3923
22/02/2018,1.3954
23/02/2018,1.3966
26/02/2018,1.3963
27/02/2018,1.3913
28/02/2018,1.3762
01/03/2018,1.3771
02/03/2018,1.3784
05/03/2018,1.3833
06/03/2018,1.3888
07/03/2018,1.3889
08/03/2018,1.3803
09/03/2018,1.3842
12/03/2018,1.3909
13/03/2018,1.3975
14/03/2018,1.3968
15/03/2018,1.3928
16/03/2018,1.3938
19/03/2018,1.4029
20/03/2018,1.4005
21/03/2018,1.4137
22/03/2018,1.4106
23/03/2018,1.4137
26/03/2018,1.4227
27/03/2018,1.4154
28/03/2018,1.4077
29/03/2018,1.4033
30/03/2018,1.4046
02/04/2018,1.4042
03/04/2018,1.406
04/04/2018,1.4075
05/04/2018,1.3996
06/04/2018,1.4086
09/04/2018,1.4128
10/04/2018,1.4181
11/04/2018,1.4173
12/04/2018,1.4224
13/04/2018,1.4239
16/04/2018,1.4327
17/04/2018,1.4289
18/04/2018,1.42
19/04/2018,1.4088
20/04/2018,1.4011
23/04/2018,1.3935
24/04/2018,1.3971
25/04/2018,1.3937
26/04/2018,1.3925
27/04/2018,1.3785
30/04/2018,1.3752
01/05/2018,1.3615
02/05/2018,1.3565
03/05/2018,1.3571
04/05/2018,1.3545
07/05/2018,1.356
08/05/2018,1.3536
09/05/2018,1.3555
10/05/2018,1.3517
11/05/2018,1.3545
14/05/2018,1.35633
15/05/2018,1.34973
16/05/2018,1.35621
17/05/2018,1.35126
18/05/2018,1.34686
21/05/2018,1.34318
22/05/2018,1.34184
23/05/2018,1.34099
24/05/2018,1.33597
25/05/2018,1.33696
28/05/2018,1.32955
29/05/2018,1.33186
30/05/2018,1.33167
31/05/2018,1.32496
01/06/2018,1.32966
04/06/2018,1.32692
05/06/2018,1.33474
06/06/2018,1.33699
07/06/2018,1.33072
08/06/2018,1.3407
11/06/2018,1.3425
12/06/2018,1.34197
13/06/2018,1.34063
14/06/2018,1.32465
15/06/2018,1.32735
18/06/2018,1.3241
19/06/2018,1.3168
20/06/2018,1.3184
21/06/2018,1.3249
22/06/2018,1.3259
25/06/2018,1.3282
26/06/2018,1.3231
27/06/2018,1.3117
28/06/2018,1.307
29/06/2018,1.3189
02/07/2018,1.3142
03/07/2018,1.3165
04/07/2018,1.3215
05/07/2018,1.3213
06/07/2018,1.3267
09/07/2018,1.3254
10/07/2018,1.3264
11/07/2018,1.3213
12/07/2018,1.3207
13/07/2018,1.3227
16/07/2018,1.3231
17/07/2018,1.3122
18/07/2018,1.3061
19/07/2018,1.3014
20/07/2018,1.3129
23/07/2018,1.31
24/07/2018,1.3137
25/07/2018,1.3191
26/07/2018,1.311
27/07/2018,1.311
30/07/2018,1.3134
31/07/2018,1.3125
01/08/2018,1.3128
02/08/2018,1.3017
03/08/2018,1.3004
06/08/2018,1.2943
07/08/2018,1.2936
08/08/2018,1.289
09/08/2018,1.2844
10/08/2018,1.2763
13/08/2018,1.2751
14/08/2018,1.2712
15/08/2018,1.2702
16/08/2018,1.2712
17/08/2018,1.2745
20/08/2018,1.2781
21/08/2018,1.2901
22/08/2018,1.2904
23/08/2018,1.2814
24/08/2018,1.2863
27/08/2018,1.2892
28/08/2018,1.2869
29/08/2018,1.3021
30/08/2018,1.3012
31/08/2018,1.296
03/09/2018,1.2879
04/09/2018,1.2855
05/09/2018,1.2903
06/09/2018,1.2934
07/09/2018,1.2922
10/09/2018,1.3026
11/09/2018,1.3009
12/09/2018,1.3048
13/09/2018,1.311
14/09/2018,1.3065
17/09/2018,1.3161
18/09/2018,1.3135
19/09/2018,1.3142
20/09/2018,1.3266
21/09/2018,1.3079
24/09/2018,1.3118
25/09/2018,1.3188
26/09/2018,1.3183
27/09/2018,1.3077
28/09/2018,1.3042
01/10/2018,1.3037
02/10/2018,1.2976
03/10/2018,1.2976
04/10/2018,1.3025
05/10/2018,1.3107
08/10/2018,1.309
09/10/2018,1.3145
10/10/2018,1.3196
11/10/2018,1.323
12/10/2018,1.3153
15/10/2018,1.3153
16/10/2018,1.319
17/10/2018,1.3121
18/10/2018,1.3029
19/10/2018,1.3066
22/10/2018,1.2972
23/10/2018,1.2983
24/10/2018,1.288
25/10/2018,1.2823
26/10/2018,1.2831
29/10/2018,1.2806
30/10/2018,1.27
31/10/2018,1.2765
01/11/2018,1.3015
02/11/2018,1.2963
05/11/2018,1.3044
06/11/2018,1.309
07/11/2018,1.315
08/11/2018,1.3057
09/11/2018,1.2959
12/11/2018,1.2849
13/11/2018,1.2956
14/11/2018,1.3019
15/11/2018,1.2789
16/11/2018,1.2832
19/11/2018,1.2854
20/11/2018,1.2785
21/11/2018,1.2779
22/11/2018,1.2869
23/11/2018,1.281
26/11/2018,1.2809
27/11/2018,1.2731
28/11/2018,1.2832
29/11/2018,1.278
30/11/2018,1.2744
03/12/2018,1.2724
04/12/2018,1.2715
05/12/2018,1.2745
06/12/2018,1.2782
07/12/2018,1.2748
10/12/2018,1.2555
11/12/2018,1.253
12/12/2018,1.2632
13/12/2018,1.2658
14/12/2018,1.2581
17/12/2018,1.2624
18/12/2018,1.2625
19/12/2018,1.262
20/12/2018,1.2671
21/12/2018,1.2635
24/12/2018,1.2722
25/12/2018,1.2737
26/12/2018,1.2635
27/12/2018,1.2644
28/12/2018,1.2694
31/12/2018,1.274
01/01/2019,1.2724
02/01/2019,1.2607
03/01/2019,1.2632
04/01/2019,1.274
07/01/2019,1.2768
08/01/2019,1.2712
09/01/2019,1.2793
10/01/2019,1.2745
11/01/2019,1.2843
14/01/2019,1.2864
15/01/2019,1.284
16/01/2019,1.2883
17/01/2019,1.2993
18/01/2019,1.2862
21/01/2019,1.2896
22/01/2019,1.2961
23/01/2019,1.3063
24/01/2019,1.305
25/01/2019,1.3191
28/01/2019,1.3158
29/01/2019,1.3076
30/01/2019,1.3108
31/01/2019,1.311
01/02/2019,1.308
04/02/2019,1.304
05/02/2019,1.2954
06/02/2019,1.2935
07/02/2019,1.2955
08/02/2019,1.2933
11/02/2019,1.2856
12/02/2019,1.2897
13/02/2019,1.2846
14/02/2019,1.2803
15/02/2019,1.2887
18/02/2019,1.2926
19/02/2019,1.3065
20/02/2019,1.3059
21/02/2019,1.303
22/02/2019,1.3048
25/02/2019,1.3101
26/02/2019,1.3272
27/02/2019,1.3307
28/02/2019,1.3262
01/03/2019,1.3173
04/03/2019,1.3169
05/03/2019,1.3167
06/03/2019,1.3173
07/03/2019,1.3072
08/03/2019,1.3007
11/03/2019,1.3151
12/03/2019,1.3095
13/03/2019,1.3235
14/03/2019,1.3233
15/03/2019,1.3292
18/03/2019,1.3249
19/03/2019,1.3275
20/03/2019,1.3196
21/03/2019,1.3074
22/03/2019,1.3203
25/03/2019,1.3179
26/03/2019,1.3216
27/03/2019,1.3265
28/03/2019,1.3045
29/03/2019,1.3013
01/04/2019,1.3126
02/04/2019,1.311
03/04/2019,1.3157
04/04/2019,1.3075
05/04/2019,1.3025
08/04/2019,1.3065
09/04/2019,1.3053
10/04/2019,1.3031
11/04/2019,1.3097
12/04/2019,1.3074
15/04/2019,1.3095
16/04/2019,1.3045
17/04/2019,1.3039
18/04/2019,1.2988
19/04/2019,1.2991
22/04/2019,1.2979
23/04/2019,1.2936
24/04/2019,1.2909
25/04/2019,1.2893
26/04/2019,1.2922
29/04/2019,1.2931
30/04/2019,1.3039
01/05/2019,1.3044
02/05/2019,1.3033
03/05/2019,1.3168
06/05/2019,1.3102
07/05/2019,1.3062
08/05/2019,1.3005
09/05/2019,1.3022
10/05/2019,1.3004
13/05/2019,1.2957
14/05/2019,1.2905
15/05/2019,1.2844
16/05/2019,1.2793
17/05/2019,1.2724
20/05/2019,1.2724
21/05/2019,1.2701
22/05/2019,1.266
23/05/2019,1.2655
24/05/2019,1.271
27/05/2019,1.2679
28/05/2019,1.2658
29/05/2019,1.2625
30/05/2019,1.2608
31/05/2019,1.2637
03/06/2019,1.2664
04/06/2019,1.2701
05/06/2019,1.2692
06/06/2019,1.2693
07/06/2019,1.2738
10/06/2019,1.2685
11/06/2019,1.2716
12/06/2019,1.2684
13/06/2019,1.268
14/06/2019,1.2599
17/06/2019,1.2539
18/06/2019,1.2559
19/06/2019,1.2647
20/06/2019,1.2704
21/06/2019,1.2733
24/06/2019,1.274
25/06/2019,1.2695
26/06/2019,1.2686
27/06/2019,1.2673
28/06/2019,1.2698
01/07/2019,1.2637
02/07/2019,1.2603
03/07/2019,1.2558
04/07/2019,1.2577
05/07/2019,1.2482
08/07/2019,1.25
09/07/2019,1.244
10/07/2019,1.2444
11/07/2019,1.2486
12/07/2019,1.2518
15/07/2019,1.251
16/07/2019,1.2397
17/07/2019,1.2383
18/07/2019,1.2427
19/07/2019,1.2496
22/07/2019,1.2479
23/07/2019,1.2438
24/07/2019,1.2479
25/07/2019,1.2454
26/07/2019,1.2384
29/07/2019,1.2226
30/07/2019,1.2161
31/07/2019,1.2171
01/08/2019,1.2142
02/08/2019,1.216
05/08/2019,1.2141
06/08/2019,1.2151
07/08/2019,1.2143
08/08/2019,1.2136
09/08/2019,1.205
12/08/2019,1.2073
13/08/2019,1.2053
14/08/2019,1.2057
15/08/2019,1.2101
16/08/2019,1.215
19/08/2019,1.2139
20/08/2019,1.2165
21/08/2019,1.2122
22/08/2019,1.2252
23/08/2019,1.2285
26/08/2019,1.222
27/08/2019,1.2294
28/08/2019,1.2215
29/08/2019,1.2183
30/08/2019,1.2147
02/09/2019,1.2064
03/09/2019,1.2085
04/09/2019,1.2219
05/09/2019,1.2325
06/09/2019,1.2293
09/09/2019,1.2345
10/09/2019,1.2345
11/09/2019,1.2327
12/09/2019,1.2344
13/09/2019,1.2491
16/09/2019,1.2423
17/09/2019,1.2497
18/09/2019,1.2481
19/09/2019,1.2527
20/09/2019,1.2476
23/09/2019,1.2432
24/09/2019,1.249
25/09/2019,1.2357
26/09/2019,1.2328
27/09/2019,1.2292
30/09/2019,1.2291
01/10/2019,1.2295
02/10/2019,1.2302
03/10/2019,1.2348
04/10/2019,1.2328
07/10/2019,1.2295
08/10/2019,1.2219
09/10/2019,1.221
10/10/2019,1.2443
11/10/2019,1.2658
14/10/2019,1.2562
15/10/2019,1.2776
16/10/2019,1.2825
17/10/2019,1.2875
18/10/2019,1.2944
21/10/2019,1.2966
22/10/2019,1.2862
23/10/2019,1.2915
24/10/2019,1.2861
25/10/2019,1.2828
28/10/2019,1.2855
29/10/2019,1.2858
30/10/2019,1.2898
31/10/2019,1.2935
01/11/2019,1.2935
04/11/2019,1.288
05/11/2019,1.2887
06/11/2019,1.285
07/11/2019,1.282
08/11/2019,1.278
11/11/2019,1.2853
12/11/2019,1.2857
13/11/2019,1.2839
14/11/2019,1.2874
15/11/2019,1.2901
18/11/2019,1.296
19/11/2019,1.2915
20/11/2019,1.2919
21/11/2019,1.2904
22/11/2019,1.2833
25/11/2019,1.2903
26/11/2019,1.2867
27/11/2019,1.2909
28/11/2019,1.2909
29/11/2019,1.2931
02/12/2019,1.2939
03/12/2019,1.2992
04/12/2019,1.3096
05/12/2019,1.3159
06/12/2019,1.3138
09/12/2019,1.3146
10/12/2019,1.3198
11/12/2019,1.3204
12/12/2019,1.3168
13/12/2019,1.3334
16/12/2019,1.3339
17/12/2019,1.312
18/12/2019,1.3085
19/12/2019,1.3008
20/12/2019,1.3013
23/12/2019,1.294
24/12/2019,1.2953
25/12/2019,1.2964
26/12/2019,1.3012
27/12/2019,1.3096
30/12/2019,1.3104
31/12/2019,1.3253
02/01/2020,1.313
03/01/2020,1.3076
06/01/2020,1.3161
07/01/2020,1.3119
08/01/2020,1.3101
09/01/2020,1.3064
10/01/2020,1.3055
13/01/2020,1.2998
14/01/2020,1.3029
15/01/2020,1.3024
16/01/2020,1.3066
17/01/2020,1.3016
20/01/2020,1.2997
21/01/2020,1.3047
22/01/2020,1.3132
23/01/2020,1.3119
24/01/2020,1.3076
27/01/2020,1.3047
28/01/2020,1.3005
29/01/2020,1.3013
30/01/2020,1.3081
31/01/2020,1.3198
03/02/2020,1.2991
04/02/2020,1.3039
05/02/2020,1.2988
06/02/2020,1.2922
07/02/2020,1.2891
10/02/2020,1.2919
11/02/2020,1.2962
12/02/2020,1.2961
13/02/2020,1.3051
14/02/2020,1.3037
17/02/2020,1.3006
18/02/2020,1.2996
19/02/2020,1.2914
20/02/2020,1.2886
21/02/2020,1.2977
24/02/2020,1.2916
25/02/2020,1.3005
26/02/2020,1.2911
27/02/2020,1.2888
28/02/2020,1.2821
02/03/2020,1.276
03/03/2020,1.2797
04/03/2020,1.2868
05/03/2020,1.2958
06/03/2020,1.3013
09/03/2020,1.3094
10/03/2020,1.2903
11/03/2020,1.2823
12/03/2020,1.2581
13/03/2020,1.231
16/03/2020,1.224
17/03/2020,1.2074
18/03/2020,1.1581
19/03/2020,1.1522
20/03/2020,1.158
23/03/2020,1.1515
24/03/2020,1.1727
25/03/2020,1.1867
26/03/2020,1.2134
27/03/2020,1.245
30/03/2020,1.239
31/03/2020,1.2414
01/04/2020,1.2384
02/04/2020,1.2376
03/04/2020,1.2259
06/04/2020,1.2307
07/04/2020,1.2338
08/04/2020,1.2395
09/04/2020,1.2453
10/04/2020,1.2471
13/04/2020,1.2525
14/04/2020,1.2624
15/04/2020,1.2543
16/04/2020,1.245
17/04/2020,1.2491
20/04/2020,1.2447
21/04/2020,1.2292
22/04/2020,1.2314
23/04/2020,1.2344
24/04/2020,1.2351
27/04/2020,1.2419
28/04/2020,1.2432
29/04/2020,1.2457
30/04/2020,1.259
01/05/2020,1.2492
04/05/2020,1.2437
05/05/2020,1.2449
06/05/2020,1.2355
07/05/2020,1.2361
08/05/2020,1.2411
11/05/2020,1.2328
12/05/2020,1.2284
13/05/2020,1.2222
14/05/2020,1.2226
15/05/2020,1.2119
18/05/2020,1.2191
19/05/2020,1.2279
20/05/2020,1.2231
21/05/2020,1.2232
22/05/2020,1.2176
25/05/2020,1.2195
26/05/2020,1.2337
27/05/2020,1.2248
28/05/2020,1.234
29/05/2020,1.232
01/06/2020,1.2472
02/06/2020,1.2536
03/06/2020,1.2586
04/06/2020,1.2623
05/06/2020,1.2671
08/06/2020,1.2715
09/06/2020,1.274
10/06/2020,1.2753
11/06/2020,1.2595
12/06/2020,1.2502
15/06/2020,1.2584
16/06/2020,1.2579
17/06/2020,1.2544
18/06/2020,1.2418
19/06/2020,1.2353
22/06/2020,1.2459
23/06/2020,1.2516
24/06/2020,1.2422
25/06/2020,1.2404
26/06/2020,1.2339
28/06/2020,1.2285
29/06/2020,1.2285
30/06/2020,1.2387
01/07/2020,1.2474
02/07/2020,1.246
03/07/2020,1.2459
06/07/2020,1.2489
07/07/2020,1.2552
08/07/2020,1.2619
09/07/2020,1.2619
10/07/2020,1.2629
13/07/2020,1.2572
14/07/2020,1.2553
15/07/2020,1.2586
16/07/2020,1.2553
17/07/2020,1.2569
20/07/2020,1.2655
21/07/2020,1.2752
22/07/2020,1.2729
23/07/2020,1.2736
