Date,Close
23/08/2013,98.61
26/08/2013,98.46
27/08/2013,97.061
28/08/2013,97.71
29/08/2013,98.213
30/08/2013,98.154
02/09/2013,99.37
03/09/2013,99.54
04/09/2013,99.63
05/09/2013,100.13
06/09/2013,99.05
09/09/2013,99.58
10/09/2013,100.32
11/09/2013,99.947
12/09/2013,99.44
13/09/2013,99.24
16/09/2013,99.066
17/09/2013,99.14
18/09/2013,97.893
19/09/2013,99.37
20/09/2013,99.33
23/09/2013,98.76
24/09/2013,98.74
25/09/2013,98.45
26/09/2013,98.849
27/09/2013,98.2
30/09/2013,98.203
01/10/2013,97.79
02/10/2013,97.372
03/10/2013,97.275
04/10/2013,97.42
07/10/2013,96.89
08/10/2013,96.964
09/10/2013,97.34
10/10/2013,98.24
11/10/2013,98.48
14/10/2013,98.53
15/10/2013,98.329
16/10/2013,98.754
17/10/2013,97.89
18/10/2013,97.84
21/10/2013,98.2
22/10/2013,98.1
23/10/2013,97.3
24/10/2013,97.28
25/10/2013,97.38
28/10/2013,97.65
29/10/2013,98.17
30/10/2013,98.583
31/10/2013,98.32
01/11/2013,98.766
04/11/2013,98.59
05/11/2013,98.56
06/11/2013,98.69
07/11/2013,97.88
08/11/2013,99.14
11/11/2013,99.205
12/11/2013,99.68
13/11/2013,99.375
14/11/2013,100
15/11/2013,100.19
18/11/2013,99.911
19/11/2013,100.18
20/11/2013,99.96
21/11/2013,101.094
22/11/2013,101.32
25/11/2013,101.45
26/11/2013,101.277
27/11/2013,102.145
28/11/2013,102.242
29/11/2013,102.434
02/12/2013,103.017
03/12/2013,102.323
04/12/2013,102.25
05/12/2013,101.73
06/12/2013,102.87
09/12/2013,103.29
10/12/2013,102.78
11/12/2013,102.48
12/12/2013,103.303
13/12/2013,103.12
16/12/2013,103.01
17/12/2013,102.615
18/12/2013,103.81
19/12/2013,104.212
20/12/2013,104.03
23/12/2013,104.076
24/12/2013,104.27
25/12/2013,104.38
26/12/2013,104.738
27/12/2013,105.12
30/12/2013,105.079
31/12/2013,105.25
01/01/2014,105.26
02/01/2014,104.741
03/01/2014,104.759
06/01/2014,104.215
07/01/2014,104.52
08/01/2014,104.75
09/01/2014,104.75
10/01/2014,104.08
13/01/2014,102.94
14/01/2014,104.17
15/01/2014,104.563
16/01/2014,104.293
17/01/2014,104.27
20/01/2014,104.1
21/01/2014,104.332
22/01/2014,104.4
23/01/2014,103.17
24/01/2014,102.229
27/01/2014,102.705
28/01/2014,102.867
29/01/2014,102.147
30/01/2014,102.713
31/01/2014,102.13
03/02/2014,101.013
04/02/2014,101.646
05/02/2014,101.386
06/02/2014,102.122
07/02/2014,102.277
10/02/2014,102.225
11/02/2014,102.616
12/02/2014,102.47
13/02/2014,102.232
14/02/2014,101.833
17/02/2014,101.86
18/02/2014,102.336
19/02/2014,102.22
20/02/2014,102.315
21/02/2014,102.56
24/02/2014,102.465
25/02/2014,102.09
26/02/2014,102.34
27/02/2014,102.08
28/02/2014,101.773
03/03/2014,101.385
04/03/2014,102.262
05/03/2014,102.28
06/03/2014,103.048
07/03/2014,103.278
10/03/2014,103.24
11/03/2014,102.95
12/03/2014,102.638
13/03/2014,101.628
14/03/2014,101.33
17/03/2014,101.74
18/03/2014,101.391
19/03/2014,102.52
20/03/2014,102.407
21/03/2014,102.104
24/03/2014,102.238
25/03/2014,102.276
26/03/2014,102.048
27/03/2014,102.155
28/03/2014,102.807
31/03/2014,103.214
01/04/2014,103.679
02/04/2014,103.837
03/04/2014,103.94
04/04/2014,103.24
07/04/2014,103.15
08/04/2014,101.694
09/04/2014,101.974
10/04/2014,101.485
11/04/2014,101.62
14/04/2014,101.743
15/04/2014,101.804
16/04/2014,102.28
17/04/2014,102.45
18/04/2014,102.379
21/04/2014,102.602
22/04/2014,102.61
23/04/2014,102.44
24/04/2014,102.311
25/04/2014,102.165
28/04/2014,102.54
29/04/2014,102.566
30/04/2014,102.16
01/05/2014,102.304
02/05/2014,102.232
05/05/2014,102.1
06/05/2014,101.639
07/05/2014,101.825
08/05/2014,101.546
09/05/2014,101.81
12/05/2014,102.168
13/05/2014,102.271
14/05/2014,101.772
15/05/2014,101.54
16/05/2014,101.53
19/05/2014,101.389
20/05/2014,101.32
21/05/2014,101.406
22/05/2014,101.787
23/05/2014,101.977
26/05/2014,101.922
27/05/2014,101.97
28/05/2014,101.84
29/05/2014,101.7
30/05/2014,101.802
02/06/2014,102.427
03/06/2014,102.527
04/06/2014,102.713
05/06/2014,102.472
06/06/2014,102.49
09/06/2014,102.517
10/06/2014,102.327
11/06/2014,101.97
12/06/2014,101.623
13/06/2014,101.99
16/06/2014,101.842
17/06/2014,102.162
18/06/2014,101.947
19/06/2014,101.95
20/06/2014,102.101
23/06/2014,101.9
24/06/2014,101.922
25/06/2014,101.855
26/06/2014,101.691
27/06/2014,101.39
30/06/2014,101.318
01/07/2014,101.536
02/07/2014,101.808
03/07/2014,102.201
04/07/2014,102.07
07/07/2014,101.848
08/07/2014,101.52
09/07/2014,101.591
10/07/2014,101.293
11/07/2014,101.328
14/07/2014,101.565
15/07/2014,101.686
16/07/2014,101.72
17/07/2014,101.241
18/07/2014,101.353
21/07/2014,101.387
22/07/2014,101.456
23/07/2014,101.528
24/07/2014,101.814
25/07/2014,101.826
28/07/2014,101.87
29/07/2014,102.101
30/07/2014,102.85
31/07/2014,102.85
01/08/2014,102.584
04/08/2014,102.559
05/08/2014,102.593
06/08/2014,102.047
07/08/2014,102.009
08/08/2014,102.061
11/08/2014,102.218
12/08/2014,102.226
13/08/2014,102.456
14/08/2014,102.436
15/08/2014,102.342
18/08/2014,102.54
19/08/2014,102.89
20/08/2014,103.716
21/08/2014,103.81
22/08/2014,103.941
25/08/2014,103.982
26/08/2014,104.08
27/08/2014,103.86
28/08/2014,103.661
29/08/2014,104.037
01/09/2014,104.252
02/09/2014,105.06
03/09/2014,104.818
04/09/2014,105.119
05/09/2014,105.07
08/09/2014,105.99
09/09/2014,106.201
10/09/2014,106.8
11/09/2014,107.09
12/09/2014,107.314
15/09/2014,107.174
16/09/2014,107.16
17/09/2014,108.313
18/09/2014,108.751
19/09/2014,108.958
22/09/2014,108.792
23/09/2014,108.887
24/09/2014,108.987
25/09/2014,108.65
26/09/2014,109.303
29/09/2014,109.45
30/09/2014,109.685
01/10/2014,109.06
02/10/2014,108.39
03/10/2014,109.739
06/10/2014,108.823
07/10/2014,107.951
08/10/2014,108.273
09/10/2014,107.944
10/10/2014,107.761
13/10/2014,107.098
14/10/2014,107.001
15/10/2014,106.12
16/10/2014,106.398
17/10/2014,106.872
20/10/2014,106.8
21/10/2014,106.9
22/10/2014,107.165
23/10/2014,108.175
24/10/2014,108.09
27/10/2014,107.74
28/10/2014,108.135
29/10/2014,108.843
30/10/2014,109.228
31/10/2014,112.258
03/11/2014,113.791
04/11/2014,113.602
05/11/2014,114.718
06/11/2014,115.13
07/11/2014,114.585
10/11/2014,114.879
11/11/2014,115.381
12/11/2014,115.572
13/11/2014,115.679
14/11/2014,116.31
17/11/2014,116.432
18/11/2014,116.913
19/11/2014,117.98
20/11/2014,118.016
21/11/2014,117.77
24/11/2014,118.262
25/11/2014,117.93
26/11/2014,117.728
27/11/2014,117.756
28/11/2014,118.662
01/12/2014,118.342
02/12/2014,119.263
03/12/2014,119.808
04/12/2014,119.83
05/12/2014,121.42
08/12/2014,120.549
09/12/2014,119.694
10/12/2014,117.972
11/12/2014,119.25
12/12/2014,118.615
15/12/2014,117.593
16/12/2014,117.141
17/12/2014,118.68
18/12/2014,118.77
19/12/2014,119.565
22/12/2014,119.978
23/12/2014,120.74
24/12/2014,120.448
25/12/2014,120.105
26/12/2014,120.388
29/12/2014,120.72
30/12/2014,119.537
31/12/2014,119.8
01/01/2015,119.66
02/01/2015,120.46
05/01/2015,119.634
06/01/2015,118.67
07/01/2015,119.125
08/01/2015,119.66
09/01/2015,118.538
12/01/2015,118.251
13/01/2015,117.855
14/01/2015,117.3
15/01/2015,116.42
16/01/2015,117.632
19/01/2015,117.656
20/01/2015,118.727
21/01/2015,117.814
22/01/2015,118.58
23/01/2015,117.81
26/01/2015,118.44
27/01/2015,117.82
28/01/2015,117.52
29/01/2015,118.352
30/01/2015,117.425
02/02/2015,117.476
03/02/2015,117.56
04/02/2015,117.309
05/02/2015,117.566
06/02/2015,118.845
09/02/2015,118.617
10/02/2015,119.38
11/02/2015,120.37
12/02/2015,118.874
13/02/2015,118.743
16/02/2015,118.45
17/02/2015,119.269
18/02/2015,118.601
19/02/2015,118.983
20/02/2015,119.114
23/02/2015,118.838
24/02/2015,118.899
25/02/2015,118.831
26/02/2015,119.484
27/02/2015,119.633
02/03/2015,120.13
03/03/2015,119.704
04/03/2015,119.73
05/03/2015,120.146
06/03/2015,120.702
09/03/2015,121.18
10/03/2015,121.117
11/03/2015,121.401
12/03/2015,121.381
13/03/2015,121.413
16/03/2015,121.42
17/03/2015,121.368
18/03/2015,120
19/03/2015,120.91
20/03/2015,120.102
23/03/2015,119.769
24/03/2015,119.712
25/03/2015,119.539
26/03/2015,119.253
27/03/2015,119.114
30/03/2015,120.162
31/03/2015,119.916
01/04/2015,119.623
02/04/2015,119.705
03/04/2015,118.91
06/04/2015,119.593
07/04/2015,120.336
08/04/2015,120.071
09/04/2015,120.667
10/04/2015,120.157
13/04/2015,120.044
14/04/2015,119.39
15/04/2015,119.16
16/04/2015,119.026
17/04/2015,118.811
20/04/2015,119.266
21/04/2015,119.664
22/04/2015,119.9
23/04/2015,119.509
24/04/2015,118.901
27/04/2015,119.107
28/04/2015,118.872
29/04/2015,118.99
30/04/2015,119.417
01/05/2015,120.15
04/05/2015,120.125
05/05/2015,119.833
06/05/2015,119.411
07/05/2015,119.808
08/05/2015,119.743
11/05/2015,120.11
12/05/2015,119.82
13/05/2015,119.15
14/05/2015,119.164
15/05/2015,119.353
18/05/2015,119.98
19/05/2015,120.72
20/05/2015,121.148
21/05/2015,120.954
22/05/2015,121.511
25/05/2015,121.504
26/05/2015,123.012
27/05/2015,123.748
28/05/2015,124.022
29/05/2015,124.086
01/06/2015,124.805
02/06/2015,124.043
03/06/2015,124.28
04/06/2015,124.296
05/06/2015,125.637
08/06/2015,124.408
09/06/2015,124.343
10/06/2015,122.72
11/06/2015,123.44
12/06/2015,123.39
15/06/2015,123.34
16/06/2015,123.375
17/06/2015,123.38
18/06/2015,122.91
19/06/2015,122.68
22/06/2015,123.403
23/06/2015,123.992
24/06/2015,123.86
25/06/2015,123.6
26/06/2015,123.823
29/06/2015,122.47
30/06/2015,122.339
01/07/2015,123.15
02/07/2015,123.07
03/07/2015,122.82
06/07/2015,122.45
07/07/2015,122.59
08/07/2015,120.463
09/07/2015,121.314
10/07/2015,122.81
13/07/2015,123.368
14/07/2015,123.369
15/07/2015,123.736
16/07/2015,124.115
17/07/2015,124.09
20/07/2015,124.269
21/07/2015,123.965
22/07/2015,124.012
23/07/2015,123.76
24/07/2015,123.811
27/07/2015,123.258
28/07/2015,123.563
29/07/2015,123.903
30/07/2015,124.143
31/07/2015,123.88
03/08/2015,123.986
04/08/2015,124.319
05/08/2015,124.848
06/08/2015,124.68
07/08/2015,124.17
10/08/2015,124.62
11/08/2015,125.082
12/08/2015,124.236
13/08/2015,124.4
14/08/2015,124.292
17/08/2015,124.38
18/08/2015,124.36
19/08/2015,123.755
20/08/2015,123.496
21/08/2015,122.167
24/08/2015,118.875
25/08/2015,119.268
26/08/2015,119.8
27/08/2015,120.809
28/08/2015,121.393
31/08/2015,121.183
01/09/2015,119.77
02/09/2015,120.239
03/09/2015,119.914
04/09/2015,119.038
07/09/2015,119.36
08/09/2015,119.876
09/09/2015,120.557
10/09/2015,120.531
11/09/2015,120.57
14/09/2015,120.146
15/09/2015,120.445
16/09/2015,120.614
17/09/2015,119.97
18/09/2015,119.94
21/09/2015,120.486
22/09/2015,120.067
23/09/2015,120.234
24/09/2015,119.97
25/09/2015,120.595
28/09/2015,119.832
29/09/2015,119.568
30/09/2015,119.946
01/10/2015,119.88
02/10/2015,120.041
05/10/2015,120.47
06/10/2015,120.263
07/10/2015,119.93
08/10/2015,119.91
09/10/2015,120.24
12/10/2015,119.985
13/10/2015,119.718
14/10/2015,118.807
15/10/2015,118.909
16/10/2015,119.474
19/10/2015,119.489
20/10/2015,119.87
21/10/2015,119.95
22/10/2015,120.67
23/10/2015,121.43
26/10/2015,120.99
27/10/2015,120.36
28/10/2015,121.145
29/10/2015,121.07
30/10/2015,120.677
02/11/2015,120.78
03/11/2015,120.969
04/11/2015,121.54
05/11/2015,121.72
06/11/2015,123.19
09/11/2015,123.13
10/11/2015,123.239
11/11/2015,122.84
12/11/2015,122.59
13/11/2015,122.69
16/11/2015,123.21
17/11/2015,123.36
18/11/2015,123.52
19/11/2015,122.87
20/11/2015,122.866
23/11/2015,122.88
24/11/2015,122.474
25/11/2015,122.719
26/11/2015,122.583
27/11/2015,122.83
30/11/2015,123.058
01/12/2015,122.842
02/12/2015,123.14
03/12/2015,122.464
04/12/2015,123.204
07/12/2015,123.317
08/12/2015,123.04
09/12/2015,121.21
10/12/2015,121.65
11/12/2015,120.858
14/12/2015,120.869
15/12/2015,121.722
16/12/2015,122.204
17/12/2015,122.84
18/12/2015,121.293
21/12/2015,121.076
22/12/2015,121.05
23/12/2015,120.85
24/12/2015,120.31
25/12/2015,120.325
28/12/2015,120.35
29/12/2015,120.41
30/12/2015,120.52
31/12/2015,120.17
01/01/2016,120.17
04/01/2016,119.411
05/01/2016,119.045
06/01/2016,118.48
07/01/2016,117.6
08/01/2016,117.519
11/01/2016,117.697
12/01/2016,117.745
13/01/2016,117.84
14/01/2016,118.129
15/01/2016,116.92
18/01/2016,117.34
19/01/2016,117.553
20/01/2016,117.029
21/01/2016,117.5
22/01/2016,118.81
25/01/2016,118.33
26/01/2016,118.42
27/01/2016,118.586
28/01/2016,118.8
29/01/2016,121.092
01/02/2016,121.11
02/02/2016,119.963
03/02/2016,117.781
04/02/2016,116.758
05/02/2016,116.979
08/02/2016,115.511
09/02/2016,115.06
10/02/2016,113.338
11/02/2016,112.292
12/02/2016,113.257
15/02/2016,114.616
16/02/2016,113.89
17/02/2016,113.808
18/02/2016,113.45
19/02/2016,112.671
22/02/2016,112.86
23/02/2016,112.12
24/02/2016,111.962
25/02/2016,112.78
26/02/2016,113.847
29/02/2016,112.805
01/03/2016,113.885
02/03/2016,113.368
03/03/2016,113.612
04/03/2016,114.06
07/03/2016,113.32
08/03/2016,112.565
09/03/2016,113.287
10/03/2016,113.147
11/03/2016,113.79
14/03/2016,113.805
15/03/2016,113.083
16/03/2016,112.61
17/03/2016,111.54
18/03/2016,111.714
21/03/2016,111.82
22/03/2016,112.32
23/03/2016,112.41
24/03/2016,112.792
25/03/2016,113.105
28/03/2016,113.319
29/03/2016,112.666
30/03/2016,112.41
31/03/2016,112.518
01/04/2016,111.614
04/04/2016,111.29
05/04/2016,110.425
06/04/2016,109.67
07/04/2016,108.43
08/04/2016,108.17
11/04/2016,107.915
12/04/2016,108.51
13/04/2016,109.22
14/04/2016,109.28
15/04/2016,108.72
18/04/2016,108.73
19/04/2016,109.16
20/04/2016,109.76
21/04/2016,109.41
22/04/2016,111.6
25/04/2016,111.162
26/04/2016,111.45
27/04/2016,111.415
28/04/2016,108.036
29/04/2016,106.419
02/05/2016,106.48
03/05/2016,106.428
04/05/2016,106.94
05/05/2016,107.257
06/05/2016,107.1
09/05/2016,108.445
10/05/2016,109.24
11/05/2016,108.472
12/05/2016,109.075
13/05/2016,108.619
16/05/2016,108.98
17/05/2016,109.02
18/05/2016,110.18
19/05/2016,109.92
20/05/2016,110.116
23/05/2016,109.23
24/05/2016,110.001
25/05/2016,110.14
26/05/2016,109.75
27/05/2016,110.37
30/05/2016,111.127
31/05/2016,110.614
01/06/2016,109.49
02/06/2016,108.87
03/06/2016,106.62
06/06/2016,107.48
07/06/2016,107.33
08/06/2016,107.02
09/06/2016,106.94
10/06/2016,106.769
13/06/2016,106.23
14/06/2016,106.055
15/06/2016,105.979
16/06/2016,104.266
17/06/2016,104.2
20/06/2016,103.96
21/06/2016,104.868
22/06/2016,104.44
23/06/2016,105.823
24/06/2016,102.315
27/06/2016,102.01
28/06/2016,102.732
29/06/2016,102.77
30/06/2016,103.238
01/07/2016,102.49
04/07/2016,102.502
05/07/2016,101.61
06/07/2016,101.27
07/07/2016,100.735
08/07/2016,100.46
11/07/2016,102.843
12/07/2016,104.84
13/07/2016,104.422
14/07/2016,105.442
15/07/2016,105.553
18/07/2016,106.177
19/07/2016,106.059
20/07/2016,106.925
21/07/2016,105.678
22/07/2016,106.181
25/07/2016,105.795
26/07/2016,104.62
27/07/2016,105.447
28/07/2016,105.391
29/07/2016,102.01
01/08/2016,102.353
02/08/2016,100.927
03/08/2016,101.152
04/08/2016,101.159
05/08/2016,101.783
08/08/2016,102.436
09/08/2016,101.901
10/08/2016,101.271
11/08/2016,101.878
12/08/2016,101.249
15/08/2016,101.228
16/08/2016,100.271
17/08/2016,100.276
18/08/2016,99.981
19/08/2016,100.141
22/08/2016,100.274
23/08/2016,100.191
24/08/2016,100.436
25/08/2016,100.531
26/08/2016,101.794
29/08/2016,101.967
30/08/2016,103.032
31/08/2016,103.429
01/09/2016,103.276
02/09/2016,103.953
05/09/2016,103.368
06/09/2016,102.057
07/09/2016,101.753
08/09/2016,102.53
09/09/2016,102.703
12/09/2016,101.834
13/09/2016,102.702
14/09/2016,102.337
15/09/2016,102.213
16/09/2016,102.369
19/09/2016,101.797
20/09/2016,101.758
21/09/2016,100.467
22/09/2016,100.878
23/09/2016,101.048
26/09/2016,100.264
27/09/2016,100.349
28/09/2016,100.635
29/09/2016,101.023
30/09/2016,101.38
03/10/2016,101.555
04/10/2016,102.762
05/10/2016,103.608
06/10/2016,104.086
07/10/2016,102.947
10/10/2016,103.644
11/10/2016,103.422
12/10/2016,104.225
13/10/2016,103.618
14/10/2016,104.215
17/10/2016,103.84
18/10/2016,103.828
19/10/2016,103.471
20/10/2016,103.947
21/10/2016,103.838
24/10/2016,104.236
25/10/2016,104.178
26/10/2016,104.506
27/10/2016,105.222
28/10/2016,104.763
31/10/2016,104.845
01/11/2016,104.092
02/11/2016,103.435
03/11/2016,102.946
04/11/2016,103.072
07/11/2016,104.469
08/11/2016,105.089
09/11/2016,105.822
10/11/2016,106.897
11/11/2016,106.768
14/11/2016,108.39
15/11/2016,109.277
16/11/2016,109.164
17/11/2016,109.961
18/11/2016,110.706
21/11/2016,111.087
22/11/2016,111.111
23/11/2016,112.547
24/11/2016,113.161
25/11/2016,113.205
28/11/2016,112.253
29/11/2016,112.407
30/11/2016,114.299
01/12/2016,114.063
02/12/2016,113.561
05/12/2016,113.488
06/12/2016,114.066
07/12/2016,113.811
08/12/2016,113.959
09/12/2016,115.214
12/12/2016,115.023
13/12/2016,115.131
14/12/2016,116.95
15/12/2016,118.111
16/12/2016,117.943
19/12/2016,117.014
20/12/2016,117.793
21/12/2016,117.509
22/12/2016,117.547
23/12/2016,117.261
26/12/2016,117.119
27/12/2016,117.459
28/12/2016,117.109
29/12/2016,116.626
30/12/2016,116.74
02/01/2017,117.456
03/01/2017,117.562
04/01/2017,117.532
05/01/2017,115.665
06/01/2017,117.04
09/01/2017,116.156
10/01/2017,115.743
11/01/2017,115.465
12/01/2017,114.599
13/01/2017,114.533
16/01/2017,114.068
17/01/2017,112.675
18/01/2017,114.252
19/01/2017,114.845
20/01/2017,114.58
23/01/2017,113.015
24/01/2017,113.836
25/01/2017,113.296
26/01/2017,114.389
27/01/2017,115.112
30/01/2017,113.59
31/01/2017,112.875
01/02/2017,113.139
02/02/2017,112.684
03/02/2017,112.871
06/02/2017,111.735
07/02/2017,112.219
08/02/2017,112.049
09/02/2017,113.269
10/02/2017,113.421
13/02/2017,113.613
14/02/2017,114.18
15/02/2017,114.159
16/02/2017,113.159
17/02/2017,112.922
20/02/2017,113.117
21/02/2017,113.595
22/02/2017,113.133
23/02/2017,112.717
24/02/2017,112.008
27/02/2017,112.761
28/02/2017,112.331
01/03/2017,113.619
02/03/2017,114.469
03/03/2017,113.928
06/03/2017,113.903
07/03/2017,114.026
08/03/2017,114.381
09/03/2017,114.934
10/03/2017,114.743
13/03/2017,114.811
14/03/2017,114.705
15/03/2017,113.47
16/03/2017,113.342
17/03/2017,112.679
20/03/2017,112.545
21/03/2017,111.825
22/03/2017,110.953
23/03/2017,110.921
24/03/2017,110.665
27/03/2017,110.564
28/03/2017,111.134
29/03/2017,111.027
30/03/2017,111.734
31/03/2017,111.387
03/04/2017,111.004
04/04/2017,110.679
05/04/2017,110.715
06/04/2017,110.789
07/04/2017,111.204
10/04/2017,110.975
11/04/2017,109.658
12/04/2017,109.315
13/04/2017,109.161
14/04/2017,108.598
17/04/2017,108.901
18/04/2017,108.365
19/04/2017,108.837
20/04/2017,109.244
21/04/2017,109.106
24/04/2017,109.792
25/04/2017,111.109
26/04/2017,111.384
27/04/2017,111.193
28/04/2017,111.423
01/05/2017,111.79
02/05/2017,112.013
03/05/2017,112.69
04/05/2017,112.431
05/05/2017,112.554
08/05/2017,113.069
09/05/2017,114.175
10/05/2017,114.277
11/05/2017,113.834
12/05/2017,113.349
15/05/2017,113.693
16/05/2017,113.005
17/05/2017,111.111
18/05/2017,111.481
19/05/2017,111.215
22/05/2017,111.205
23/05/2017,111.668
24/05/2017,111.626
25/05/2017,111.771
26/05/2017,111.242
29/05/2017,111.275
30/05/2017,110.748
31/05/2017,110.655
01/06/2017,111.31
02/06/2017,110.456
05/06/2017,110.496
06/06/2017,109.482
07/06/2017,109.794
08/06/2017,110.018
09/06/2017,110.242
12/06/2017,109.828
13/06/2017,110.002
14/06/2017,109.806
15/06/2017,110.867
16/06/2017,110.813
19/06/2017,111.578
20/06/2017,111.456
21/06/2017,111.345
22/06/2017,111.301
23/06/2017,111.222
26/06/2017,111.899
27/06/2017,112.136
28/06/2017,112.241
29/06/2017,112.062
30/06/2017,112.456
03/07/2017,113.405
04/07/2017,113.167
05/07/2017,113.232
06/07/2017,113.231
07/07/2017,113.946
10/07/2017,114.014
11/07/2017,113.881
12/07/2017,113.149
13/07/2017,113.244
14/07/2017,112.578
17/07/2017,112.623
18/07/2017,111.988
19/07/2017,111.826
20/07/2017,111.972
21/07/2017,111.028
24/07/2017,111.106
25/07/2017,111.638
26/07/2017,111.21
27/07/2017,111.139
28/07/2017,110.594
31/07/2017,110.22
01/08/2017,110.31
02/08/2017,110.58
03/08/2017,110.06
04/08/2017,110.63
07/08/2017,110.74
08/08/2017,110.46
09/08/2017,109.84
10/08/2017,109.25
11/08/2017,108.99
14/08/2017,109.65
15/08/2017,110.55
16/08/2017,110.21
17/08/2017,109.95
18/08/2017,109.19
21/08/2017,108.81
22/08/2017,109.51
23/08/2017,109.03
24/08/2017,109.49
25/08/2017,109.34
28/08/2017,109.08
29/08/2017,109.87
30/08/2017,110.35
31/08/2017,109.89
01/09/2017,110.24
04/09/2017,109.59
05/09/2017,108.72
06/09/2017,109.35
07/09/2017,108.64
08/09/2017,107.76
11/09/2017,109.31
12/09/2017,110.11
13/09/2017,110.6
14/09/2017,110.53
15/09/2017,110.86
18/09/2017,111.54
19/09/2017,111.45
20/09/2017,112.42
21/09/2017,112.51
22/09/2017,111.95
25/09/2017,111.61
26/09/2017,112.24
27/09/2017,112.76
28/09/2017,112.38
29/09/2017,112.53
02/10/2017,112.67
03/10/2017,112.92
04/10/2017,112.75
05/10/2017,112.84
06/10/2017,112.69
09/10/2017,112.65
10/10/2017,112.4
11/10/2017,112.37
12/10/2017,112.21
13/10/2017,111.89
16/10/2017,112.27
17/10/2017,112.2
18/10/2017,112.91
19/10/2017,112.67
20/10/2017,113.51
23/10/2017,113.73
24/10/2017,113.8
25/10/2017,113.68
26/10/2017,113.97
27/10/2017,113.77
30/10/2017,113.12
31/10/2017,113.68
01/11/2017,114.17
02/11/2017,114.06
03/11/2017,114.24
06/11/2017,113.75
07/11/2017,113.84
08/11/2017,113.59
09/11/2017,113.24
10/11/2017,113.54
13/11/2017,113.63
14/11/2017,113.38
15/11/2017,112.89
16/11/2017,112.82
17/11/2017,112.03
20/11/2017,112.67
21/11/2017,112.44
22/11/2017,111.22
23/11/2017,111.19
24/11/2017,111.58
27/11/2017,111.01
28/11/2017,111.54
29/11/2017,111.85
30/11/2017,112.46
01/12/2017,112.04
04/12/2017,112.56
05/12/2017,112.58
06/12/2017,112.25
07/12/2017,113.12
08/12/2017,113.52
11/12/2017,113.5
12/12/2017,113.54
13/12/2017,112.58
14/12/2017,112.17
15/12/2017,112.7
18/12/2017,112.59
19/12/2017,112.99
20/12/2017,113.38
21/12/2017,113.31
22/12/2017,113.27
25/12/2017,113.27
26/12/2017,113.13
27/12/2017,113.27
28/12/2017,112.87
29/12/2017,112.62
01/01/2018,112.62
02/01/2018,112.27
03/01/2018,112.43
04/01/2018,112.75
05/01/2018,113.12
08/01/2018,113.1
09/01/2018,112.65
10/01/2018,111.3
11/01/2018,111.06
12/01/2018,111.03
15/01/2018,110.52
16/01/2018,110.26
17/01/2018,111.12
18/01/2018,111.01
19/01/2018,110.59
22/01/2018,110.98
23/01/2018,110.32
24/01/2018,109.08
25/01/2018,109.3
26/01/2018,108.69
29/01/2018,108.97
30/01/2018,108.78
31/01/2018,109.15
01/02/2018,109.34
02/02/2018,110.28
05/02/2018,109.12
06/02/2018,109.52
07/02/2018,109.56
08/02/2018,108.73
09/02/2018,108.81
12/02/2018,108.68
13/02/2018,107.71
14/02/2018,107.16
15/02/2018,106.09
16/02/2018,106.35
19/02/2018,106.57
20/02/2018,107.23
21/02/2018,107.64
22/02/2018,106.69
23/02/2018,106.69
26/02/2018,106.97
27/02/2018,107.37
28/02/2018,106.65
01/03/2018,106.22
02/03/2018,105.64
05/03/2018,106.2
06/03/2018,106.2
07/03/2018,106.04
08/03/2018,106.21
09/03/2018,106.82
12/03/2018,106.34
13/03/2018,106.59
14/03/2018,106.25
15/03/2018,106.22
16/03/2018,106.04
19/03/2018,106.12
20/03/2018,106.47
21/03/2018,106.07
22/03/2018,105.59
23/03/2018,104.86
26/03/2018,105.27
27/03/2018,105.49
28/03/2018,106.83
29/03/2018,106.48
30/03/2018,106.21
02/04/2018,105.86
03/04/2018,106.58
04/04/2018,106.74
05/04/2018,107.44
06/04/2018,106.8
09/04/2018,106.75
10/04/2018,107.17
11/04/2018,106.91
12/04/2018,107.19
13/04/2018,107.37
16/04/2018,107.11
17/04/2018,107.01
18/04/2018,107.3
19/04/2018,107.39
20/04/2018,107.57
23/04/2018,108.42
24/04/2018,108.42
25/04/2018,108.42
26/04/2018,108.42
27/04/2018,108.42
30/04/2018,108.42
01/05/2018,108.42
02/05/2018,108.42
03/05/2018,108.42
04/05/2018,108.42
07/05/2018,108.42
08/05/2018,108.42
09/05/2018,109.69
10/05/2018,109.36
11/05/2018,109.28
14/05/2018,109.6
15/05/2018,110.27
16/05/2018,110.26
17/05/2018,110.79
18/05/2018,110.68
21/05/2018,111.11
22/05/2018,110.96
23/05/2018,110.05
24/05/2018,109.32
25/05/2018,109.38
28/05/2018,109.43
29/05/2018,108.41
30/05/2018,108.92
31/05/2018,108.67
01/06/2018,109.53
04/06/2018,109.69
05/06/2018,109.73
06/06/2018,110.22
07/06/2018,109.74
08/06/2018,109.47
11/06/2018,110.03
12/06/2018,110.36
13/06/2018,110.52
14/06/2018,110.58
15/06/2018,110.59
18/06/2018,110.5
19/06/2018,110.06
20/06/2018,110.39
21/06/2018,109.87
22/06/2018,109.9
25/06/2018,109.39
26/06/2018,110.06
27/06/2018,110.3
28/06/2018,110.61
29/06/2018,110.86
02/07/2018,110.83
03/07/2018,110.53
04/07/2018,110.5
05/07/2018,110.67
06/07/2018,110.46
09/07/2018,110.81
