Date,Close,High,Low
05/06/2012,1.2446,1.2542,1.241
06/06/2012,1.2572,1.2583,1.244
07/06/2012,1.2582,1.2626,1.254
08/06/2012,1.2501,1.2575,1.2436
11/06/2012,1.2483,1.2668,1.248
12/06/2012,1.2499,1.253,1.2442
13/06/2012,1.2571,1.261,1.2474
14/06/2012,1.2614,1.2635,1.2543
15/06/2012,1.2645,1.2664,1.2592
18/06/2012,1.2577,1.2747,1.2556
19/06/2012,1.2691,1.2731,1.2569
20/06/2012,1.267,1.2743,1.2638
21/06/2012,1.2545,1.2701,1.2532
22/06/2012,1.2565,1.2583,1.252
25/06/2012,1.25,1.2569,1.2472
26/06/2012,1.2499,1.2531,1.2442
27/06/2012,1.2469,1.2508,1.2446
28/06/2012,1.2445,1.2524,1.2408
29/06/2012,1.2654,1.2693,1.2433
02/07/2012,1.2583,1.268,1.2569
03/07/2012,1.2607,1.2627,1.2559
04/07/2012,1.2533,1.2607,1.2508
05/07/2012,1.2389,1.254,1.2364
06/07/2012,1.2275,1.2401,1.2259
09/07/2012,1.231,1.2324,1.2225
10/07/2012,1.2252,1.2334,1.2236
11/07/2012,1.2233,1.2297,1.2212
12/07/2012,1.221,1.2249,1.2165
13/07/2012,1.224,1.2257,1.216
16/07/2012,1.2279,1.229,1.2176
17/07/2012,1.2281,1.2317,1.2188
18/07/2012,1.2276,1.2306,1.2215
19/07/2012,1.2271,1.2324,1.2228
20/07/2012,1.2164,1.2283,1.2144
23/07/2012,1.2134,1.2145,1.2068
24/07/2012,1.2064,1.2138,1.2041
25/07/2012,1.2152,1.2171,1.2054
26/07/2012,1.2282,1.233,1.2115
27/07/2012,1.2317,1.239,1.224
30/07/2012,1.2253,1.2339,1.2226
31/07/2012,1.2308,1.233,1.2247
01/08/2012,1.2239,1.2336,1.2218
02/08/2012,1.2176,1.2405,1.2131
03/08/2012,1.2379,1.2392,1.2167
06/08/2012,1.2412,1.2443,1.2339
07/08/2012,1.2405,1.2442,1.2373
08/08/2012,1.2358,1.2402,1.2326
09/08/2012,1.2292,1.2387,1.2266
10/08/2012,1.2293,1.2317,1.2242
13/08/2012,1.2332,1.2374,1.2258
14/08/2012,1.2324,1.2386,1.2314
15/08/2012,1.2287,1.2344,1.226
16/08/2012,1.2362,1.2373,1.2256
17/08/2012,1.2318,1.2382,1.2288
20/08/2012,1.2344,1.237,1.2294
21/08/2012,1.2465,1.2488,1.2347
22/08/2012,1.2518,1.2538,1.2432
23/08/2012,1.2561,1.259,1.2524
24/08/2012,1.2516,1.2569,1.2482
27/08/2012,1.2496,1.2536,1.249
28/08/2012,1.2563,1.2577,1.2466
29/08/2012,1.2528,1.2574,1.2518
30/08/2012,1.2515,1.2564,1.2487
31/08/2012,1.2578,1.2637,1.2494
03/09/2012,1.2593,1.2611,1.2554
04/09/2012,1.257,1.2628,1.2554
05/09/2012,1.2598,1.2624,1.2501
06/09/2012,1.2639,1.2652,1.256
07/09/2012,1.2798,1.2807,1.2623
10/09/2012,1.2761,1.2812,1.2755
11/09/2012,1.2855,1.2871,1.2758
12/09/2012,1.2895,1.2937,1.2816
13/09/2012,1.2988,1.3002,1.2855
14/09/2012,1.3122,1.3169,1.2977
17/09/2012,1.3101,1.3172,1.3081
18/09/2012,1.3035,1.3119,1.3027
19/09/2012,1.3056,1.3085,1.2991
20/09/2012,1.2969,1.3059,1.2919
21/09/2012,1.2989,1.3048,1.2955
24/09/2012,1.2927,1.299,1.289
25/09/2012,1.2906,1.2971,1.2886
26/09/2012,1.2857,1.2913,1.2836
27/09/2012,1.2914,1.2928,1.2829
28/09/2012,1.2844,1.296,1.2838
01/10/2012,1.288,1.2939,1.2804
02/10/2012,1.2919,1.2968,1.288
03/10/2012,1.29,1.2937,1.2878
04/10/2012,1.3014,1.3031,1.2908
05/10/2012,1.3017,1.3071,1.2994
08/10/2012,1.2972,1.3027,1.2938
09/10/2012,1.2873,1.2991,1.2858
10/10/2012,1.2894,1.2913,1.2836
11/10/2012,1.293,1.2952,1.2826
12/10/2012,1.2956,1.2992,1.2923
15/10/2012,1.2951,1.298,1.2891
16/10/2012,1.3045,1.3061,1.2943
17/10/2012,1.3123,1.314,1.3084
18/10/2012,1.3068,1.313,1.3054
19/10/2012,1.3021,1.3078,1.3012
22/10/2012,1.3049,1.3083,1.3016
23/10/2012,1.2977,1.3076,1.2951
24/10/2012,1.2964,1.2997,1.292
25/10/2012,1.2945,1.3023,1.2938
26/10/2012,1.2934,1.2956,1.2883
29/10/2012,1.2898,1.2968,1.2883
30/10/2012,1.2962,1.2983,1.2886
31/10/2012,1.292,1.302,1.2942
01/11/2012,1.2936,1.2983,1.2923
02/11/2012,1.2832,1.2951,1.2819
05/11/2012,1.2794,1.2842,1.2766
06/11/2012,1.281,1.2827,1.2763
07/11/2012,1.2765,1.2876,1.2734
08/11/2012,1.2745,1.278,1.2717
09/11/2012,1.2711,1.279,1.2689
12/11/2012,1.271,1.2739,1.2698
13/11/2012,1.2705,1.2728,1.2662
14/11/2012,1.2732,1.2779,1.27
15/11/2012,1.2763,1.2802,1.2718
16/11/2012,1.2734,1.2785,1.2691
19/11/2012,1.2804,1.282,1.2734
20/11/2012,1.2815,1.283,1.2765
21/11/2012,1.2825,1.2833,1.2737
22/11/2012,1.2871,1.2899,1.2826
23/11/2012,1.2982,1.2991,1.2869
26/11/2012,1.297,1.2985,1.2945
27/11/2012,1.2932,1.3009,1.2914
28/11/2012,1.2934,1.2946,1.2879
29/11/2012,1.2973,1.3014,1.2939
30/11/2012,1.3006,1.3027,1.2966
03/12/2012,1.3051,1.3076,1.2973
04/12/2012,1.3098,1.3108,1.3046
05/12/2012,1.3079,1.3126,1.3058
06/12/2012,1.2965,1.3087,1.2951
07/12/2012,1.2927,1.2974,1.2877
10/12/2012,1.2935,1.2943,1.2885
11/12/2012,1.3002,1.3015,1.2929
12/12/2012,1.3064,1.3097,1.2996
13/12/2012,1.3073,1.31,1.3041
14/12/2012,1.3154,1.3173,1.3066
17/12/2012,1.316,1.3188,1.3143
18/12/2012,1.3224,1.3238,1.3156
19/12/2012,1.3247,1.3308,1.3223
20/12/2012,1.3243,1.3295,1.3189
21/12/2012,1.3178,1.3252,1.3154
24/12/2012,1.3173,1.3234,1.317
25/12/2012,1.3191,1.3207,1.3167
26/12/2012,1.3218,1.3254,1.3167
27/12/2012,1.3242,1.3284,1.3199
28/12/2012,1.3219,1.3257,1.3166
31/12/2012,1.3188,1.3235,1.317
01/01/2013,1.3219,1.322,1.319
02/01/2013,1.3177,1.3299,1.3154
03/01/2013,1.305,1.3191,1.3049
04/01/2013,1.308,1.3089,1.2995
07/01/2013,1.3106,1.3119,1.3016
08/01/2013,1.3083,1.314,1.3057
09/01/2013,1.3064,1.3096,1.3035
10/01/2013,1.3254,1.3266,1.3039
11/01/2013,1.3334,1.3365,1.3246
14/01/2013,1.3387,1.3404,1.3336
15/01/2013,1.3311,1.3394,1.3264
16/01/2013,1.3282,1.3325,1.3256
17/01/2013,1.3374,1.3388,1.327
18/01/2013,1.3318,1.34,1.3279
21/01/2013,1.3317,1.3332,1.33
22/01/2013,1.3313,1.3371,1.3267
23/01/2013,1.3315,1.3355,1.3264
24/01/2013,1.3375,1.3393,1.3287
25/01/2013,1.3458,1.348,1.335
28/01/2013,1.3454,1.3477,1.3425
29/01/2013,1.3491,1.3497,1.3413
30/01/2013,1.3566,1.3587,1.3482
31/01/2013,1.3577,1.3594,1.3538
01/02/2013,1.3651,1.3711,1.3574
04/02/2013,1.3511,1.3659,1.3503
05/02/2013,1.3584,1.3597,1.3459
06/02/2013,1.3522,1.3596,1.3494
07/02/2013,1.3396,1.3577,1.3371
08/02/2013,1.3363,1.3429,1.335
11/02/2013,1.3398,1.3427,1.3337
12/02/2013,1.3447,1.3475,1.3364
13/02/2013,1.345,1.352,1.3424
14/02/2013,1.3354,1.3456,1.3315
15/02/2013,1.3362,1.3393,1.3304
18/02/2013,1.3349,1.3379,1.3322
19/02/2013,1.339,1.3396,1.3326
20/02/2013,1.3283,1.3434,1.3273
21/02/2013,1.3182,1.329,1.316
22/02/2013,1.3184,1.3245,1.3146
25/02/2013,1.3089,1.3318,1.3069
26/02/2013,1.3054,1.3122,1.3019
27/02/2013,1.3136,1.314,1.3042
28/02/2013,1.3064,1.3162,1.305
01/03/2013,1.3024,1.3101,1.2965
04/03/2013,1.3017,1.3031,1.298
05/03/2013,1.3039,1.3075,1.3011
06/03/2013,1.2991,1.3071,1.2983
07/03/2013,1.3106,1.3118,1.2967
08/03/2013,1.2997,1.3134,1.2954
11/03/2013,1.3031,1.3043,1.298
12/03/2013,1.3034,1.3074,1.2991
13/03/2013,1.296,1.3065,1.2921
14/03/2013,1.3005,1.3032,1.291
15/03/2013,1.3059,1.3107,1.3
18/03/2013,1.2934,1.3071,1.2882
19/03/2013,1.2888,1.297,1.2843
20/03/2013,1.294,1.2978,1.2857
21/03/2013,1.2904,1.2955,1.288
22/03/2013,1.2981,1.301,1.2889
25/03/2013,1.2857,1.3048,1.283
26/03/2013,1.2858,1.289,1.2829
27/03/2013,1.277,1.2867,1.2751
28/03/2013,1.2817,1.2845,1.2756
29/03/2013,1.2813,1.2837,1.2794
01/04/2013,1.2845,1.2868,1.2771
02/04/2013,1.2814,1.2878,1.2807
03/04/2013,1.2846,1.2864,1.279
04/04/2013,1.2933,1.2949,1.2744
05/04/2013,1.301,1.304,1.29
08/04/2013,1.2995,1.3038,1.2966
09/04/2013,1.3083,1.3103,1.3005
10/04/2013,1.3057,1.3122,1.3049
11/04/2013,1.3111,1.3138,1.3044
12/04/2013,1.3103,1.3126,1.3036
15/04/2013,1.304,1.3131,1.3032
16/04/2013,1.3184,1.3201,1.3028
17/04/2013,1.3022,1.32,1.2999
18/04/2013,1.3053,1.3096,1.3021
19/04/2013,1.3053,1.3129,1.3048
22/04/2013,1.306,1.3092,1.3014
23/04/2013,1.2996,1.3084,1.297
24/04/2013,1.3018,1.3034,1.2956
25/04/2013,1.3005,1.3093,1.2988
26/04/2013,1.303,1.3048,1.2988
29/04/2013,1.3093,1.3117,1.3032
30/04/2013,1.3167,1.3186,1.3055
01/05/2013,1.3175,1.3243,1.3161
02/05/2013,1.3063,1.3218,1.3036
03/05/2013,1.3114,1.3159,1.3032
06/05/2013,1.3075,1.3141,1.305
07/05/2013,1.3073,1.3132,1.3067
08/05/2013,1.3154,1.3194,1.3072
09/05/2013,1.3033,1.3177,1.3008
10/05/2013,1.2985,1.3051,1.2933
13/05/2013,1.2968,1.2999,1.294
14/05/2013,1.294,1.3029,1.2929
15/05/2013,1.288,1.2942,1.2841
16/05/2013,1.2874,1.293,1.2847
17/05/2013,1.2829,1.289,1.2797
20/05/2013,1.2887,1.2901,1.282
21/05/2013,1.2909,1.2934,1.2839
22/05/2013,1.2852,1.2998,1.283
23/05/2013,1.2931,1.2956,1.2822
24/05/2013,1.2934,1.2993,1.2905
27/05/2013,1.2929,1.295,1.2916
28/05/2013,1.2871,1.295,1.285
29/05/2013,1.2936,1.2977,1.2838
30/05/2013,1.3047,1.3061,1.2934
31/05/2013,1.2997,1.3059,1.2942
03/06/2013,1.3074,1.3107,1.2954
04/06/2013,1.3082,1.3101,1.3041
05/06/2013,1.3094,1.3116,1.3052
06/06/2013,1.3243,1.3305,1.3075
07/06/2013,1.3216,1.3285,1.3191
10/06/2013,1.3257,1.3269,1.3178
11/06/2013,1.3305,1.3315,1.3232
12/06/2013,1.3332,1.336,1.3264
13/06/2013,1.3366,1.339,1.3278
14/06/2013,1.3348,1.3373,1.3295
17/06/2013,1.3376,1.3379,1.3319
18/06/2013,1.3401,1.3415,1.3325
19/06/2013,1.3277,1.3417,1.326
20/06/2013,1.322,1.3302,1.3161
21/06/2013,1.3124,1.3254,1.3097
24/06/2013,1.313,1.3144,1.3058
25/06/2013,1.3097,1.3151,1.3065
26/06/2013,1.3012,1.3087,1.2983
27/06/2013,1.3043,1.3057,1.2999
28/06/2013,1.3015,1.3103,1.2989
01/07/2013,1.3063,1.3068,1.3006
02/07/2013,1.2978,1.308,1.2964
03/07/2013,1.3006,1.3032,1.2923
04/07/2013,1.2918,1.3023,1.2884
05/07/2013,1.283,1.2917,1.2805
08/07/2013,1.2868,1.2882,1.2812
09/07/2013,1.2787,1.2898,1.2754
10/07/2013,1.3023,1.3024,1.2761
11/07/2013,1.3114,1.3207,1.3002
12/07/2013,1.3065,1.31,1.2999
15/07/2013,1.3069,1.3078,1.2995
16/07/2013,1.316,1.3174,1.3052
17/07/2013,1.3119,1.3177,1.3082
18/07/2013,1.3105,1.3126,1.3066
19/07/2013,1.3142,1.3154,1.309
22/07/2013,1.3186,1.3218,1.3136
23/07/2013,1.3221,1.3239,1.3162
24/07/2013,1.3196,1.3256,1.3176
25/07/2013,1.3291,1.3296,1.3166
26/07/2013,1.3281,1.33,1.3251
29/07/2013,1.3265,1.3295,1.3237
30/07/2013,1.3262,1.3302,1.3233
31/07/2013,1.3301,1.3344,1.3203
01/08/2013,1.3206,1.3311,1.3194
02/08/2013,1.3281,1.3294,1.3188
05/08/2013,1.3258,1.33,1.3233
06/08/2013,1.3309,1.3323,1.3246
07/08/2013,1.3339,1.3342,1.3266
08/08/2013,1.338,1.34,1.3328
09/08/2013,1.3344,1.339,1.3333
12/08/2013,1.3308,1.3344,1.3277
13/08/2013,1.3264,1.3317,1.323
14/08/2013,1.3259,1.328,1.3236
15/08/2013,1.3355,1.3362,1.3205
16/08/2013,1.3332,1.338,1.3308
19/08/2013,1.334,1.3375,1.3315
20/08/2013,1.3419,1.3452,1.3324
21/08/2013,1.3365,1.3427,1.3336
22/08/2013,1.335,1.3373,1.3299
23/08/2013,1.3383,1.341,1.3333
26/08/2013,1.3375,1.3394,1.3354
27/08/2013,1.3389,1.34,1.3323
28/08/2013,1.3341,1.3398,1.3305
29/08/2013,1.3243,1.3345,1.3218
30/08/2013,1.3216,1.3255,1.3174
02/09/2013,1.3184,1.3235,1.3181
03/09/2013,1.3171,1.3197,1.3139
04/09/2013,1.3212,1.3218,1.3157
05/09/2013,1.3117,1.3223,1.3109
06/09/2013,1.3178,1.3188,1.3103
09/09/2013,1.3257,1.3281,1.3161
10/09/2013,1.3269,1.3276,1.3229
11/09/2013,1.3308,1.3324,1.3244
12/09/2013,1.33,1.3325,1.3257
13/09/2013,1.3303,1.3322,1.3254
16/09/2013,1.3336,1.3386,1.3299
17/09/2013,1.3354,1.337,1.3321
18/09/2013,1.3529,1.3542,1.3338
19/09/2013,1.3529,1.357,1.3501
20/09/2013,1.3522,1.355,1.3496
23/09/2013,1.3497,1.3553,1.3477
24/09/2013,1.347,1.3519,1.3465
25/09/2013,1.3528,1.3537,1.3462
26/09/2013,1.348,1.3526,1.3473
27/09/2013,1.3521,1.3564,1.3474
30/09/2013,1.3519,1.3556,1.3465
01/10/2013,1.3534,1.35878,1.3513
02/10/2013,1.3587,1.36071,1.3503
03/10/2013,1.3617,1.3646,1.3574
04/10/2013,1.3554,1.36317,1.3535
07/10/2013,1.3574,1.3591,1.3539
08/10/2013,1.3575,1.36071,1.3554
09/10/2013,1.3518,1.3605,1.3483
10/10/2013,1.3527,1.3546,1.3485
11/10/2013,1.355,1.35817,1.3515
14/10/2013,1.3565,1.35976,1.3541
15/10/2013,1.3517,1.3571,1.3476
16/10/2013,1.3528,1.35675,1.347
17/10/2013,1.3675,1.36817,1.3512
18/10/2013,1.3678,1.3704,1.3656
21/10/2013,1.3678,1.36885,1.3647
22/10/2013,1.3778,1.3792,1.3658
23/10/2013,1.3779,1.3793,1.3739
24/10/2013,1.3801,1.3827,1.376
25/10/2013,1.3809,1.3832,1.3772
28/10/2013,1.3803,1.3818,1.3772
29/10/2013,1.3742,1.3813,1.3734
30/10/2013,1.3728,1.3785,1.3694
31/10/2013,1.3585,1.3739,1.3582
01/11/2013,1.3489,1.359,1.3478
04/11/2013,1.3519,1.3524,1.3439
05/11/2013,1.3471,1.3522,1.3447
06/11/2013,1.3521,1.3547,1.3465
07/11/2013,1.342,1.3529,1.3294
08/11/2013,1.336,1.3438,1.3316
11/11/2013,1.3408,1.3416,1.3342
12/11/2013,1.3428,1.3456,1.3357
13/11/2013,1.3462,1.3471,1.3388
14/11/2013,1.346,1.3494,1.3416
15/11/2013,1.3493,1.3506,1.343
18/11/2013,1.3497,1.3542,1.3472
19/11/2013,1.3535,1.3547,1.3485
20/11/2013,1.3426,1.358,1.3413
21/11/2013,1.3465,1.348,1.3397
22/11/2013,1.3548,1.3554,1.3459
25/11/2013,1.3519,1.356,1.3488
26/11/2013,1.3569,1.3575,1.3518
27/11/2013,1.3571,1.3613,1.3555
28/11/2013,1.3601,1.3618,1.3561
29/11/2013,1.3587,1.3622,1.358
02/12/2013,1.3537,1.3616,1.3523
03/12/2013,1.3591,1.3614,1.3522
04/12/2013,1.3585,1.3605,1.3526
05/12/2013,1.3671,1.3677,1.3542
06/12/2013,1.3702,1.3706,1.3618
09/12/2013,1.3738,1.3746,1.3692
10/12/2013,1.3765,1.3795,1.3732
11/12/2013,1.3788,1.3811,1.3739
12/12/2013,1.3745,1.3803,1.3736
13/12/2013,1.3732,1.377,1.3707
16/12/2013,1.3764,1.3799,1.3734
17/12/2013,1.3767,1.3782,1.3721
18/12/2013,1.3696,1.3812,1.3693
19/12/2013,1.3655,1.3694,1.3647
20/12/2013,1.3677,1.3709,1.3622
23/12/2013,1.3693,1.3717,1.3669
24/12/2013,1.3675,1.3699,1.3653
25/12/2013,1.3695,1.3705,1.3659
26/12/2013,1.3692,1.3702,1.3661
27/12/2013,1.374,1.3893,1.3687
30/12/2013,1.3798,1.382,1.3726
31/12/2013,1.3774,1.3812,1.3757
01/01/2014,1.3745,1.3754,1.3744
02/01/2014,1.3655,1.3775,1.3627
03/01/2014,1.3587,1.3672,1.3583
06/01/2014,1.3634,1.3653,1.3569
07/01/2014,1.3614,1.366,1.3594
08/01/2014,1.3581,1.3635,1.3551
09/01/2014,1.3607,1.3633,1.3547
10/01/2014,1.3665,1.3687,1.3568
13/01/2014,1.3668,1.3685,1.3634
14/01/2014,1.3681,1.37,1.3646
15/01/2014,1.3604,1.3681,1.3579
16/01/2014,1.3617,1.3649,1.3581
17/01/2014,1.3524,1.3621,1.3515
20/01/2014,1.3562,1.357,1.3506
21/01/2014,1.3558,1.3569,1.3514
22/01/2014,1.3548,1.3583,1.3532
23/01/2014,1.3694,1.3698,1.3528
24/01/2014,1.368,1.3739,1.366
27/01/2014,1.3672,1.3717,1.365
28/01/2014,1.3666,1.3688,1.3626
29/01/2014,1.3661,1.3685,1.36
30/01/2014,1.355,1.3664,1.3541
31/01/2014,1.3487,1.3573,1.3477
03/02/2014,1.3531,1.3536,1.3475
04/02/2014,1.3515,1.3539,1.3491
05/02/2014,1.3531,1.3555,1.3497
06/02/2014,1.3588,1.362,1.3481
07/02/2014,1.3638,1.3643,1.355
10/02/2014,1.3634,1.3651,1.3615
11/02/2014,1.3637,1.3683,1.3626
12/02/2014,1.3592,1.3653,1.3559
13/02/2014,1.368,1.3692,1.3582
14/02/2014,1.3697,1.3715,1.3671
17/02/2014,1.3708,1.3724,1.3689
18/02/2014,1.3757,1.377,1.3691
19/02/2014,1.3733,1.3773,1.3722
20/02/2014,1.372,1.3763,1.3684
21/02/2014,1.374,1.3758,1.37
24/02/2014,1.3734,1.3771,1.3705
25/02/2014,1.3742,1.3767,1.3713
26/02/2014,1.3685,1.3757,1.3659
27/02/2014,1.3707,1.3727,1.364
28/02/2014,1.3806,1.3825,1.369
03/03/2014,1.3729,1.3793,1.3723
04/03/2014,1.3738,1.3782,1.3718
05/03/2014,1.3732,1.3749,1.3705
06/03/2014,1.3859,1.3873,1.3719
07/03/2014,1.3869,1.3915,1.385
10/03/2014,1.3869,1.3898,1.3858
11/03/2014,1.3864,1.3879,1.3831
12/03/2014,1.3906,1.3915,1.3841
13/03/2014,1.3859,1.3967,1.3843
14/03/2014,1.3908,1.3937,1.3845
17/03/2014,1.3923,1.3947,1.3877
18/03/2014,1.3934,1.3943,1.3878
19/03/2014,1.3829,1.3934,1.3808
20/03/2014,1.3775,1.3845,1.3747
21/03/2014,1.3796,1.3811,1.3763
24/03/2014,1.384,1.3876,1.3758
25/03/2014,1.3824,1.3847,1.3747
26/03/2014,1.3793,1.3828,1.3774
27/03/2014,1.3744,1.3797,1.3726
28/03/2014,1.375,1.3773,1.3703
31/03/2014,1.3781,1.3809,1.3721
01/04/2014,1.3793,1.3815,1.3767
02/04/2014,1.3762,1.382,1.375
03/04/2014,1.3715,1.3807,1.3695
04/04/2014,1.3705,1.3731,1.367
07/04/2014,1.3743,1.375,1.3694
08/04/2014,1.3794,1.3812,1.3734
09/04/2014,1.3851,1.3858,1.3777
10/04/2014,1.3887,1.39,1.3833
11/04/2014,1.3882,1.3906,1.386
14/04/2014,1.382,1.3863,1.3806
15/04/2014,1.3813,1.3833,1.3788
16/04/2014,1.3813,1.3851,1.3801
17/04/2014,1.3814,1.3865,1.3808
18/04/2014,1.3818,1.3822,1.3806
21/04/2014,1.3793,1.383,1.3785
22/04/2014,1.3804,1.3825,1.3782
23/04/2014,1.3816,1.3855,1.3798
24/04/2014,1.3827,1.3843,1.3788
25/04/2014,1.3832,1.385,1.3825
28/04/2014,1.3848,1.388,1.3813
29/04/2014,1.3811,1.388,1.3802
30/04/2014,1.387,1.3877,1.3772
01/05/2014,1.3865,1.3889,1.3859
02/05/2014,1.387,1.3881,1.381
05/05/2014,1.3876,1.3886,1.3862
06/05/2014,1.3928,1.3951,1.3869
07/05/2014,1.3912,1.394,1.3909
08/05/2014,1.3852,1.3993,1.3847
09/05/2014,1.3754,1.3844,1.3744
12/05/2014,1.3757,1.3775,1.3747
13/05/2014,1.3701,1.3772,1.3687
14/05/2014,1.371,1.3731,1.3694
15/05/2014,1.371,1.3733,1.3646
16/05/2014,1.37,1.3727,1.3682
19/05/2014,1.3709,1.3734,1.3692
20/05/2014,1.3698,1.3714,1.3675
21/05/2014,1.3685,1.3723,1.3633
22/05/2014,1.3654,1.3688,1.3643
23/05/2014,1.363,1.3656,1.3613
26/05/2014,1.3645,1.3654,1.3611
27/05/2014,1.3636,1.3669,1.361
28/05/2014,1.3594,1.364,1.3587
29/05/2014,1.3602,1.3626,1.3584
30/05/2014,1.3631,1.365,1.3596
02/06/2014,1.3597,1.3643,1.3586
03/06/2014,1.3625,1.3648,1.3585
04/06/2014,1.3599,1.364,1.3594
05/06/2014,1.3653,1.367,1.3501
06/06/2014,1.3644,1.3677,1.3618
09/06/2014,1.3587,1.367,1.358
10/06/2014,1.3545,1.3602,1.353
11/06/2014,1.3529,1.3557,1.3518
12/06/2014,1.3564,1.3572,1.3509
13/06/2014,1.3538,1.358,1.3518
16/06/2014,1.357,1.358,1.3511
17/06/2014,1.3543,1.3587,1.3534
18/06/2014,1.358,1.3599,1.3538
19/06/2014,1.3602,1.3643,1.3581
20/06/2014,1.3595,1.3634,1.3562
23/06/2014,1.3603,1.3614,1.3571
24/06/2014,1.3601,1.3628,1.3581
25/06/2014,1.363,1.3651,1.3598
26/06/2014,1.3607,1.3641,1.3574
27/06/2014,1.3646,1.3648,1.3607
30/06/2014,1.3693,1.3698,1.3637
01/07/2014,1.3677,1.3701,1.3673
02/07/2014,1.3655,1.3683,1.3639
03/07/2014,1.3603,1.3664,1.3594
04/07/2014,1.3594,1.3611,1.3582
07/07/2014,1.3607,1.3609,1.3573
08/07/2014,1.3612,1.362,1.3585
09/07/2014,1.3644,1.3648,1.3599
10/07/2014,1.3603,1.3651,1.3587
11/07/2014,1.3608,1.3625,1.359
14/07/2014,1.3619,1.364,1.3595
15/07/2014,1.3567,1.363,1.3559
16/07/2014,1.3523,1.3571,1.3521
17/07/2014,1.3528,1.354,1.3517
18/07/2014,1.3526,1.3536,1.3491
21/07/2014,1.3521,1.3549,1.3513
22/07/2014,1.3468,1.353,1.3459
23/07/2014,1.346,1.3474,1.3455
24/07/2014,1.3463,1.3485,1.3438
25/07/2014,1.3432,1.3476,1.3422
28/07/2014,1.3433,1.3444,1.3427
29/07/2014,1.341,1.3445,1.3404
30/07/2014,1.3393,1.3415,1.3367
31/07/2014,1.3388,1.3401,1.3372
01/08/2014,1.3423,1.3445,1.3379
04/08/2014,1.342,1.3433,1.341
05/08/2014,1.3375,1.3425,1.3358
06/08/2014,1.3379,1.3387,1.3333
07/08/2014,1.3364,1.3394,1.3337
08/08/2014,1.3412,1.3433,1.3344
11/08/2014,1.3384,1.3412,1.338
12/08/2014,1.3367,1.3387,1.3336
13/08/2014,1.3368,1.3415,1.3342
14/08/2014,1.3369,1.3408,1.3349
15/08/2014,1.3392,1.3412,1.3359
18/08/2014,1.3361,1.34,1.3353
19/08/2014,1.3321,1.3363,1.3313
20/08/2014,1.3263,1.3326,1.3256
21/08/2014,1.328,1.329,1.3242
22/08/2014,1.3244,1.3297,1.3221
25/08/2014,1.3194,1.3223,1.3184
26/08/2014,1.3176,1.3215,1.3165
27/08/2014,1.3197,1.321,1.3153
28/08/2014,1.3184,1.3221,1.316
29/08/2014,1.3139,1.3196,1.3134
01/09/2014,1.3136,1.3146,1.3119
02/09/2014,1.3133,1.3137,1.311
03/09/2014,1.3145,1.316,1.3122
04/09/2014,1.2945,1.3154,1.292
05/09/2014,1.2952,1.2988,1.2922
08/09/2014,1.2899,1.296,1.2882
09/09/2014,1.2943,1.295,1.2859
10/09/2014,1.2908,1.2963,1.2884
11/09/2014,1.2917,1.2952,1.2897
12/09/2014,1.2949,1.2979,1.2909
15/09/2014,1.2939,1.2979,1.2909
16/09/2014,1.2962,1.2995,1.2922
17/09/2014,1.2879,1.2981,1.2875
18/09/2014,1.2918,1.293,1.2834
19/09/2014,1.2836,1.2929,1.283
22/09/2014,1.2844,1.2868,1.2816
23/09/2014,1.2857,1.2901,1.2843
24/09/2014,1.2786,1.2864,1.2774
25/09/2014,1.2749,1.2783,1.2698
26/09/2014,1.2681,1.2761,1.2677
29/09/2014,1.269,1.2715,1.2664
30/09/2014,1.2629,1.2702,1.2571
01/10/2014,1.2615,1.264,1.2584
02/10/2014,1.2669,1.2699,1.2614
03/10/2014,1.251,1.2672,1.25
06/10/2014,1.2645,1.2675,1.2509
07/10/2014,1.2678,1.2682,1.2584
08/10/2014,1.2721,1.2749,1.2623
09/10/2014,1.2681,1.2792,1.2664
10/10/2014,1.2613,1.2716,1.2609
13/10/2014,1.2693,1.2699,1.2621
14/10/2014,1.2657,1.2749,1.264
15/10/2014,1.2802,1.2887,1.2625
16/10/2014,1.2796,1.2845,1.2706
17/10/2014,1.2761,1.2837,1.2744
20/10/2014,1.2808,1.2817,1.2732
21/10/2014,1.2722,1.284,1.2716
22/10/2014,1.2642,1.274,1.2637
23/10/2014,1.265,1.2677,1.2614
24/10/2014,1.2668,1.2696,1.2635
27/10/2014,1.2706,1.2723,1.2666
28/10/2014,1.2736,1.2765,1.2685
29/10/2014,1.2644,1.2771,1.2633
30/10/2014,1.2613,1.2639,1.2548
31/10/2014,1.253,1.2616,1.2486
03/11/2014,1.2489,1.2514,1.244
04/11/2014,1.2549,1.2577,1.2482
05/11/2014,1.248,1.2567,1.2458
06/11/2014,1.2378,1.2533,1.2376
07/11/2014,1.2453,1.247,1.2358
10/11/2014,1.242,1.251,1.2419
11/11/2014,1.2479,1.2499,1.2395
12/11/2014,1.2431,1.2498,1.242
13/11/2014,1.2482,1.2492,1.2427
14/11/2014,1.2525,1.2546,1.2399
17/11/2014,1.2452,1.2578,1.2445
18/11/2014,1.2534,1.2545,1.2444
19/11/2014,1.2538,1.26,1.2512
20/11/2014,1.2545,1.2575,1.2505
21/11/2014,1.2387,1.2568,1.2375
24/11/2014,1.2439,1.2445,1.2361
25/11/2014,1.2477,1.2487,1.2402
