Date,Close,High,Low
11/10/2017,0.9727,0.977,0.9716
12/10/2017,0.9754,0.9766,0.9711
13/10/2017,0.9739,0.9773,0.9705
16/10/2017,0.9763,0.9771,0.9729
17/10/2017,0.9784,0.9811,0.9747
18/10/2017,0.9809,0.9839,0.9773
19/10/2017,0.9766,0.9823,0.9737
20/10/2017,0.9848,0.9852,0.9756
23/10/2017,0.9863,0.9884,0.983
24/10/2017,0.9901,0.9913,0.9837
25/10/2017,0.9885,0.9942,0.9868
26/10/2017,0.9976,0.998,0.9876
27/10/2017,0.9994,1.004,0.9969
30/10/2017,0.9946,0.9999,0.9938
31/10/2017,0.9975,0.9997,0.9942
01/11/2017,1.003,1.0039,0.997
02/11/2017,0.9993,1.0037,0.9949
03/11/2017,1.0013,1.0025,0.9947
06/11/2017,0.9973,1.003,0.9969
07/11/2017,0.9992,1.0021,0.997
08/11/2017,0.9979,1.0008,0.998
09/11/2017,0.9931,1.002,0.9921
10/11/2017,0.9957,0.9971,0.9924
13/11/2017,0.9961,0.9989,0.9936
14/11/2017,0.9885,0.9973,0.9881
15/11/2017,0.9886,0.9913,0.9846
16/11/2017,0.9925,0.9938,0.988
17/11/2017,0.9878,0.9946,0.9876
20/11/2017,0.993,0.9938,0.9878
21/11/2017,0.992,0.9949,0.9898
22/11/2017,0.982,0.992,0.9812
23/11/2017,0.9821,0.983,0.9795
24/11/2017,0.9796,0.983,0.9785
27/11/2017,0.9811,0.982,0.9778
28/11/2017,0.9841,0.9855,0.9803
29/11/2017,0.9845,0.9872,0.9818
30/11/2017,0.9837,0.9885,0.9816
01/12/2017,0.9762,0.9873,0.9734
04/12/2017,0.9856,0.987,0.9794
05/12/2017,0.9882,0.989,0.9837
06/12/2017,0.9902,0.9912,0.9854
07/12/2017,0.9942,0.9948,0.9874
08/12/2017,0.9925,0.998,0.9923
11/12/2017,0.9909,0.994,0.9897
12/12/2017,0.992,0.9938,0.9889
13/12/2017,0.9851,0.9931,0.9842
14/12/2017,0.9874,0.9906,0.984
15/12/2017,0.9916,0.9937,0.9873
18/12/2017,0.9863,0.992,0.9839
19/12/2017,0.9858,0.9881,0.9834
20/12/2017,0.9863,0.9888,0.9828
21/12/2017,0.9881,0.9912,0.9855
22/12/2017,0.9892,0.9914,0.9855
25/12/2017,0.9892,0.9892,0.9892
26/12/2017,0.9892,0.9918,0.9882
27/12/2017,0.9867,0.9906,0.986
28/12/2017,0.9785,0.9872,0.9771
29/12/2017,0.9743,0.9811,0.9733
01/01/2018,0.9743,0.9743,0.9743
02/01/2018,0.9721,0.9757,0.9699
03/01/2018,0.9766,0.98,0.971
04/01/2018,0.9749,0.9783,0.9737
05/01/2018,0.9752,0.9787,0.9738
08/01/2018,0.9776,0.9788,0.9742
09/01/2018,0.9833,0.9845,0.9765
10/01/2018,0.9774,0.9849,0.9754
11/01/2018,0.9758,0.9819,0.9731
12/01/2018,0.9672,0.9685,0.9665
15/01/2018,0.9627,0.9689,0.9602
16/01/2018,0.9587,0.9668,0.9581
17/01/2018,0.9624,0.9653,0.9572
18/01/2018,0.9584,0.9671,0.9574
19/01/2018,0.962,0.9632,0.9535
22/01/2018,0.9622,0.9644,0.9592
23/01/2018,0.9584,0.9637,0.9566
24/01/2018,0.9459,0.9585,0.9426
25/01/2018,0.9414,0.947,0.9289
26/01/2018,0.9354,0.9435,0.9323
29/01/2018,0.9371,0.9389,0.9334
30/01/2018,0.9345,0.9396,0.931
31/01/2018,0.9306,0.931,0.9305
01/02/2018,0.9266,0.9345,0.9263
02/02/2018,0.9315,0.9339,0.9255
05/02/2018,0.9342,0.9377,0.9287
06/02/2018,0.9359,0.9398,0.9306
07/02/2018,0.9438,0.9457,0.9339
08/02/2018,0.9362,0.9472,0.9354
09/02/2018,0.9398,0.9411,0.9348
12/02/2018,0.9385,0.941,0.9363
13/02/2018,0.9344,0.9401,0.9322
14/02/2018,0.9307,0.9377,0.9284
15/02/2018,0.9215,0.9298,0.9212
16/02/2018,0.9279,0.929,0.9187
19/02/2018,0.9295,0.9323,0.9262
20/02/2018,0.9356,0.9373,0.9284
21/02/2018,0.938,0.9399,0.9342
22/02/2018,0.9331,0.9413,0.9325
23/02/2018,0.9363,0.9377,0.9323
26/02/2018,0.9381,0.9394,0.9325
27/02/2018,0.939,0.9419,0.9358
28/02/2018,0.9441,0.946,0.9387
01/03/2018,0.9425,0.9493,0.9421
02/03/2018,0.9372,0.9426,0.9338
05/03/2018,0.9403,0.9409,0.9348
06/03/2018,0.9407,0.9422,0.9359
07/03/2018,0.9438,0.9445,0.9356
08/03/2018,0.9517,0.9523,0.9421
09/03/2018,0.9514,0.9537,0.9487
12/03/2018,0.9466,0.9517,0.9458
13/03/2018,0.9441,0.9497,0.9429
14/03/2018,0.9449,0.9483,0.9424
15/03/2018,0.9514,0.952,0.9433
16/03/2018,0.9525,0.955,0.9485
19/03/2018,0.9503,0.9554,0.9494
20/03/2018,0.9553,0.9556,0.9501
21/03/2018,0.9502,0.9567,0.9495
22/03/2018,0.9503,0.9567,0.946
23/03/2018,0.9467,0.9497,0.9445
26/03/2018,0.9447,0.9488,0.9434
27/03/2018,0.947,0.9509,0.9435
28/03/2018,0.9572,0.9578,0.9435
29/03/2018,0.9563,0.9584,0.9548
30/03/2018,0.9528,0.9566,0.9524
02/04/2018,0.9544,0.9565,0.9527
03/04/2018,0.9588,0.9597,0.9533
04/04/2018,0.9602,0.961,0.9551
05/04/2018,0.9628,0.964,0.9598
06/04/2018,0.9586,0.9649,0.9578
09/04/2018,0.9565,0.961,0.956
10/04/2018,0.9567,0.9581,0.9535
11/04/2018,0.958,0.9597,0.9556
12/04/2018,0.9619,0.9646,0.957
13/04/2018,0.9618,0.9639,0.96
16/04/2018,0.9599,0.964,0.9577
17/04/2018,0.9661,0.9681,0.958
18/04/2018,0.9685,0.9701,0.965
19/04/2018,0.9713,0.9727,0.9666
20/04/2018,0.9749,0.9762,0.9706
23/04/2018,0.9765,0.9779,0.9745
24/04/2018,0.9765,0.9779,0.9745
25/04/2018,0.9765,0.9779,0.9745
26/04/2018,0.9765,0.9779,0.9745
27/04/2018,0.9765,0.9779,0.9745
30/04/2018,0.9765,0.9779,0.9745
01/05/2018,0.9765,0.9779,0.9745
02/05/2018,0.9765,0.9779,0.9745
03/05/2018,0.9765,0.9779,0.9745
04/05/2018,0.9765,0.9779,0.9745
07/05/2018,0.9765,0.9779,0.9745
08/05/2018,0.9765,0.9779,0.9745
09/05/2018,1.0046,1.0051,1.0004
10/05/2018,1.0022,1.0057,0.9995
11/05/2018,1.0008,1.0057,0.9977
14/05/2018,0.9998,1.0008,0.9958
15/05/2018,1.0017,1.0042,0.9983
16/05/2018,1.0011,1.0019,0.9985
17/05/2018,1.0011,1.0033,0.9987
18/05/2018,0.9974,1.0019,0.995
21/05/2018,0.9976,1.0002,0.9971
22/05/2018,0.9926,1.0002,0.9918
23/05/2018,0.9956,0.9979,0.9894
24/05/2018,0.9915,0.9958,0.9886
25/05/2018,0.9918,0.9937,0.9903
28/05/2018,0.9934,0.9957,0.991
29/05/2018,0.989,0.9983,0.9851
30/05/2018,0.9895,0.9938,0.9879
31/05/2018,0.9851,0.9895,0.9827
01/06/2018,0.9881,0.9913,0.9841
04/06/2018,0.9876,0.9894,0.983
05/06/2018,0.9843,0.9893,0.983
06/06/2018,0.9859,0.9893,0.983
07/06/2018,0.9802,0.9869,0.9788
08/06/2018,0.9852,0.9888,0.9796
11/06/2018,0.9852,0.9874,0.9839
12/06/2018,0.9863,0.9884,0.983
13/06/2018,0.9857,0.9896,0.984
14/06/2018,0.9964,0.9973,0.9826
15/06/2018,0.9969,0.9989,0.9946
18/06/2018,0.9946,0.999,0.9936
19/06/2018,0.9951,0.9978,0.9918
20/06/2018,0.9958,0.9983,0.9937
21/06/2018,0.9907,0.9986,0.9897
22/06/2018,0.9877,0.9924,0.9875
25/06/2018,0.9856,0.989,0.9856
26/06/2018,0.9908,0.9923,0.9859
27/06/2018,0.9973,0.9976,0.9891
28/06/2018,0.9983,0.9992,0.996
29/06/2018,0.991,0.9981,0.9906
02/07/2018,0.9934,0.9981,0.9894
03/07/2018,0.9926,0.995,0.9913
04/07/2018,0.9931,0.9934,0.9906
05/07/2018,0.9942,0.9946,0.991
06/07/2018,0.99,0.9944,0.9885
09/07/2018,0.9918,0.993,0.9858
10/07/2018,0.9923,0.9961,0.991
11/07/2018,0.9957,0.9966,0.9906
12/07/2018,1.0026,1.0027,0.9948
13/07/2018,1.002,1.0068,1.0015
16/07/2018,0.9966,1.0068,0.9963
17/07/2018,0.9994,1.0068,0.9928
18/07/2018,0.999,1.0035,0.9983
19/07/2018,0.9987,1.0044,0.9959
20/07/2018,0.9925,1.0044,0.9916
23/07/2018,0.993,0.9942,0.9901
24/07/2018,0.9938,0.9954,0.9922
25/07/2018,0.9913,0.9949,0.9908
26/07/2018,0.9945,0.995,0.9903
27/07/2018,0.9942,0.9978,0.9932
30/07/2018,0.9878,0.9957,0.9878
31/07/2018,0.9898,0.9906,0.9868
01/08/2018,0.9917,0.9934,0.9899
02/08/2018,0.9954,0.9957,0.9916
03/08/2018,0.994,0.9965,0.9921
06/08/2018,0.9964,0.9985,0.9933
07/08/2018,0.9953,0.9973,0.9931
08/08/2018,0.9929,0.9971,0.9928
09/08/2018,0.9931,0.9951,0.9895
10/08/2018,0.9948,0.9975,0.9921
13/08/2018,0.9935,0.9954,0.9921
14/08/2018,0.9942,0.995,0.9901
15/08/2018,0.9926,0.9982,0.9927
16/08/2018,0.9961,0.9974,0.9916
17/08/2018,0.9948,0.9978,0.9933
20/08/2018,0.9923,0.9969,0.9917
21/08/2018,0.9854,0.9927,0.9843
22/08/2018,0.9835,0.9857,0.9808
23/08/2018,0.9859,0.9867,0.9822
24/08/2018,0.9821,0.9866,0.9811
27/08/2018,0.9794,0.9863,0.9788
28/08/2018,0.9765,0.9809,0.9745
29/08/2018,0.9711,0.9809,0.9708
30/08/2018,0.9697,0.9716,0.9687
31/08/2018,0.9692,0.9707,0.9653
03/09/2018,0.969,0.9708,0.9684
04/09/2018,0.9745,0.9767,0.9686
05/09/2018,0.9719,0.9754,0.9708
06/09/2018,0.9663,0.9725,0.9657
07/09/2018,0.969,0.97,0.9642
10/09/2018,0.975,0.9755,0.9686
11/09/2018,0.9733,0.9759,0.9728
12/09/2018,0.9703,0.9759,0.9696
13/09/2018,0.9658,0.9711,0.9658
14/09/2018,0.9668,0.9679,0.9635
17/09/2018,0.9623,0.9681,0.9612
18/09/2018,0.9652,0.9654,0.96
19/09/2018,0.9669,0.97,0.9635
20/09/2018,0.9595,0.9679,0.959
21/09/2018,0.9588,0.9598,0.9542
24/09/2018,0.9633,0.9635,0.9579
25/09/2018,0.9648,0.9671,0.9636
26/09/2018,0.9647,0.9702,0.9625
27/09/2018,0.9763,0.9783,0.9648
28/09/2018,0.9785,0.979,0.9738
01/10/2018,0.9838,0.9856,0.9803
02/10/2018,0.9847,0.9863,0.9803
03/10/2018,0.9896,0.9905,0.9832
04/10/2018,0.9924,0.9934,0.9892
05/10/2018,0.9918,0.9955,0.9905
08/10/2018,0.9926,0.9945,0.9908
09/10/2018,0.9922,0.9956,0.9921
10/10/2018,0.9918,0.9934,0.9896
11/10/2018,0.9892,0.9922,0.9857
12/10/2018,0.9909,0.993,0.9882
15/10/2018,0.9872,0.992,0.9848
16/10/2018,0.9899,0.9909,0.9859
17/10/2018,0.9948,0.995,0.99
18/10/2018,0.9952,0.9975,0.992
19/10/2018,0.997,0.9978,0.995
22/10/2018,0.996,0.998,0.994
23/10/2018,0.9954,0.997,0.9938
24/10/2018,0.9972,0.999,0.9942
25/10/2018,1.0003,1.0018,0.9955
26/10/2018,0.9972,1.0027,0.9969
29/10/2018,1.0009,1.0025,0.997
30/10/2018,1.0049,1.0052,1.0009
31/10/2018,1.0082,1.0095,1.0034
01/11/2018,1.0022,1.0092,1.0001
02/11/2018,1.0046,1.0048,0.9969
05/11/2018,1.0042,1.007,1.0025
06/11/2018,1.0032,1.0055,1.0023
07/11/2018,1.0003,1.0055,0.9953
08/11/2018,1.0063,1.0071,1.0004
09/11/2018,1.0059,1.0086,1.0045
12/11/2018,1.0097,1.0106,1.0053
13/11/2018,1.008,1.0128,1.0071
14/11/2018,1.0046,1.0128,1.0043
15/11/2018,1.0057,1.0079,1.0036
16/11/2018,0.9999,1.0087,0.9991
19/11/2018,0.9934,1.0007,0.9925
20/11/2018,0.9952,0.9958,0.9909
21/11/2018,0.9941,0.9959,0.9928
22/11/2018,0.9948,0.9956,0.9921
23/11/2018,0.9977,0.998,0.9935
26/11/2018,0.9989,0.9993,0.9954
27/11/2018,0.9986,1.0004,0.9975
28/11/2018,0.9933,1.0006,0.9926
29/11/2018,0.9963,0.9977,0.9918
30/11/2018,0.9997,1.0004,0.9951
03/12/2018,0.9987,0.9997,0.9965
04/12/2018,0.9975,0.9991,0.9931
05/12/2018,0.9981,1.0008,0.997
06/12/2018,0.9925,0.999,0.9895
07/12/2018,0.9896,0.999,0.989
10/12/2018,0.9896,0.9913,0.9869
11/12/2018,0.9926,0.9939,0.9864
12/12/2018,0.9925,0.9966,0.9913
13/12/2018,0.9934,0.9966,0.9912
14/12/2018,0.9976,0.9983,0.9931
17/12/2018,0.9926,0.9987,0.9918
18/12/2018,0.9932,0.9987,0.99
19/12/2018,0.9939,0.9987,0.99
20/12/2018,0.9869,0.9953,0.9841
21/12/2018,0.9947,0.9951,0.9862
24/12/2018,0.9888,0.9953,0.9863
25/12/2018,0.9814,0.9891,0.9816
26/12/2018,0.9948,0.995,0.9852
27/12/2018,0.9867,0.996,0.9842
28/12/2018,0.9856,0.9906,0.979
31/12/2018,0.9838,0.9875,0.9828
01/01/2019,0.9816,0.9844,0.9815
02/01/2019,0.9909,0.992,0.9797
03/01/2019,0.9874,0.9906,0.9847
04/01/2019,0.986,0.9909,0.9854
07/01/2019,0.9796,0.9869,0.9788
08/01/2019,0.9812,0.9835,0.9789
09/01/2019,0.9751,0.9823,0.9733
10/01/2019,0.984,0.9845,0.9716
11/01/2019,0.9842,0.9856,0.9814
14/01/2019,0.9811,0.9851,0.98
15/01/2019,0.9879,0.9894,0.9802
16/01/2019,0.99,0.9911,0.9802
17/01/2019,0.9935,0.9954,0.9897
18/01/2019,0.9956,0.996,0.9932
21/01/2019,0.997,0.9988,0.9943
22/01/2019,0.9969,0.9987,0.9961
23/01/2019,0.9945,0.9991,0.994
24/01/2019,0.996,0.9979,0.9935
25/01/2019,0.9925,0.9976,0.9923
28/01/2019,0.9914,0.9935,0.9905
29/01/2019,0.9945,0.9958,0.9908
30/01/2019,0.994,0.9995,0.9932
31/01/2019,0.994,0.9953,0.9907
01/02/2019,0.9942,0.9963,0.9922
04/02/2019,0.9978,0.9996,0.9951
05/02/2019,0.9997,1.0021,0.9975
06/02/2019,1.0023,1.0028,0.9988
07/02/2019,1.0022,1.003,1
08/02/2019,1.0008,1.0029,0.9996
11/02/2019,1.0037,1.0098,0.999
12/02/2019,1.0064,1.0093,1.0037
13/02/2019,1.0091,1.0094,1.0044
14/02/2019,1.0049,1.01,1.0045
15/02/2019,1.005,1.009,1.0045
18/02/2019,1.0039,1.0053,1.0023
19/02/2019,1.0009,1.0061,1.0002
20/02/2019,1.0088,1.0022,0.9982
21/02/2019,1.0008,1.0024,0.9995
22/02/2019,1.0001,1.0025,0.9988
25/02/2019,1.0001,1.0013,0.9983
26/02/2019,0.9991,1.002,0.9988
27/02/2019,1.0011,1.0017,0.9962
28/02/2019,0.9976,1.0019,0.9927
01/03/2019,0.9994,1.0009,0.9964
04/03/2019,0.9994,1.0021,0.9977
05/03/2019,1.0043,1.0056,0.9984
06/03/2019,1.0046,1.0057,1.0032
07/03/2019,1.0116,1.0125,1.0036
08/03/2019,1.0073,1.0119,1.007
11/03/2019,1.0108,1.012,1.007
12/03/2019,1.0067,1.0114,1.0063
13/03/2019,1.0026,1.0085,1.0027
14/03/2019,1.004,1.0052,1.0028
15/03/2019,1.0022,1.0053,1.0011
18/03/2019,1.0009,1.003,0.9997
19/03/2019,0.9989,1.0018,0.9984
20/03/2019,0.9918,1.0012,0.9895
21/03/2019,0.9933,0.9947,0.9904
22/03/2019,0.9943,0.9971,0.9915
25/03/2019,0.9918,0.995,0.991
26/03/2019,0.9934,0.9952,0.9917
27/03/2019,0.9949,0.9966,0.9907
28/03/2019,0.9953,0.9974,0.9941
29/03/2019,0.9955,0.9976,0.9945
01/04/2019,0.9987,0.9996,0.9935
02/04/2019,0.9983,1.0002,0.9972
03/04/2019,0.9974,0.9988,0.9953
04/04/2019,1.0002,1.0004,0.9971
05/04/2019,0.9998,1.0013,0.999
08/04/2019,0.9991,1.0005,0.9978
09/04/2019,0.9995,1.001,0.998
10/04/2019,0.9994,1.001,0.998
11/04/2019,1.0022,1.0034,0.9991
12/04/2019,1.0026,1.0036,0.9997
15/04/2019,1.0044,1.0047,1.0009
16/04/2019,1.0072,1.0083,1.0033
17/04/2019,1.0102,1.0111,1.0068
18/04/2019,1.015,1.0161,1.0093
19/04/2019,1.0136,1.0159,1.0131
22/04/2019,1.0159,1.0161,1.0134
23/04/2019,1.0202,1.0231,1.0152
24/04/2019,1.0212,1.0217,1.0169
25/04/2019,1.0209,1.0228,1.0193
26/04/2019,1.0191,1.0237,1.0185
29/04/2019,1.0198,1.0216,1.0185
30/04/2019,1.0196,1.0205,1.0174
01/05/2019,1.0177,1.0199,1.0126
02/05/2019,1.0195,1.0204,1.017
03/05/2019,1.0169,1.0215,1.0168
06/05/2019,1.0173,1.0197,1.0151
07/05/2019,1.0189,1.0226,1.0161
08/05/2019,1.0199,1.0205,1.0168
09/05/2019,1.0148,1.0213,1.0124
10/05/2019,1.0126,1.0159,1.0101
13/05/2019,1.0066,1.0118,1.005
14/05/2019,1.0095,1.0098,1.005
15/05/2019,1.0094,1.0098,1.0056
16/05/2019,1.0098,1.0107,1.0073
17/05/2019,1.0106,1.0122,1.0085
20/05/2019,1.0084,1.0122,1.008
21/05/2019,1.0112,1.012,1.0082
22/05/2019,1.0088,1.012,1.0067
23/05/2019,1.0028,1.0102,1.0024
24/05/2019,1.0011,1.0043,1.0009
27/05/2019,1.0038,1.0063,1.0011
28/05/2019,1.0075,1.0098,1.0035
29/05/2019,1.0065,1.0083,1.005
30/05/2019,1.0071,1.01,1.007
31/05/2019,1.001,1.0083,1.0002
03/06/2019,0.992,1.0019,0.9923
04/06/2019,0.9911,0.9957,0.9903
05/06/2019,0.9939,0.9951,0.9855
06/06/2019,0.9913,0.9959,0.988
07/06/2019,0.9868,0.9952,0.9859
10/06/2019,0.9897,0.9921,0.9887
11/06/2019,0.9921,0.9937,0.9892
12/06/2019,0.9956,0.996,0.9903
13/06/2019,0.9933,0.996,0.9918
14/06/2019,0.9989,0.9995,0.9926
17/06/2019,0.9985,0.9999,0.9967
18/06/2019,1,1.0013,0.9965
19/06/2019,0.9932,1.0015,0.9917
20/06/2019,0.98,0.9947,0.9792
21/06/2019,0.9767,0.984,0.9766
24/06/2019,0.9722,0.9783,0.971
25/06/2019,0.975,0.9777,0.9694
26/06/2019,0.9781,0.9785,0.9744
27/06/2019,0.9764,0.9815,0.9766
28/06/2019,0.9752,0.9774,0.9739
01/07/2019,0.9875,0.9885,0.9781
02/07/2019,0.9862,0.9889,0.9836
03/07/2019,0.9864,0.9873,0.9834
04/07/2019,0.9848,0.9869,0.9842
05/07/2019,0.9918,0.9932,0.9838
08/07/2019,0.9936,0.9947,0.9898
09/07/2019,0.993,0.9951,0.9923
10/07/2019,0.9893,0.9941,0.9887
11/07/2019,0.9898,0.9905,0.9845
12/07/2019,0.9843,0.9835,0.9836
15/07/2019,0.9848,0.9855,0.9818
16/07/2019,0.9886,0.9894,0.9836
17/07/2019,0.9872,0.9908,0.9865
18/07/2019,0.9815,0.9892,0.9815
19/07/2019,0.9827,0.9847,0.9806
22/07/2019,0.9817,0.9841,0.9804
23/07/2019,0.9856,0.986,0.9818
24/07/2019,0.9855,0.9875,0.9837
25/07/2019,0.9907,0.9917,0.9844
26/07/2019,0.9942,0.9947,0.99
29/07/2019,0.9911,0.9939,0.9908
30/07/2019,0.9899,0.9939,0.9891
31/07/2019,0.9924,0.9949,0.9886
01/08/2019,0.9903,0.9976,0.9888
02/08/2019,0.9819,0.991,0.9815
05/08/2019,0.9734,0.9837,0.9717
06/08/2019,0.9773,0.9793,0.9703
07/08/2019,0.9737,0.9798,0.9693
08/08/2019,0.975,0.9787,0.9738
09/08/2019,0.9722,0.9755,0.971
12/08/2019,0.9693,0.9755,0.9682
13/08/2019,0.9759,0.9768,0.966
14/08/2019,0.9733,0.9771,0.9706
15/08/2019,0.9768,0.9776,0.9722
16/08/2019,0.978,0.981,0.976
19/08/2019,0.9813,0.9822,0.9774
20/08/2019,0.9779,0.982,0.9775
21/08/2019,0.9822,0.9827,0.9774
22/08/2019,0.9833,0.9845,0.9815
23/08/2019,0.9741,0.9878,0.9736
26/08/2019,0.9791,0.981,0.9714
27/08/2019,0.9809,0.9837,0.9775
28/08/2019,0.9816,0.983,0.9802
29/08/2019,0.9868,0.9876,0.98
30/08/2019,0.9909,0.9918,0.9859
02/09/2019,0.9904,0.9921,0.9889
03/09/2019,0.9872,0.993,0.9863
04/09/2019,0.9802,0.9884,0.9798
05/09/2019,0.9866,0.9874,0.9805
06/09/2019,0.9877,0.9918,0.9853
09/09/2019,0.9919,0.992,0.9872
10/09/2019,0.9913,0.9932,0.989
11/09/2019,0.9927,0.9944,0.9912
12/09/2019,0.9904,0.9947,0.9881
13/09/2019,0.9901,0.9912,0.9854
16/09/2019,0.9927,0.994,0.9865
17/09/2019,0.9933,0.9969,0.9913
18/09/2019,0.998,0.9984,0.9926
19/09/2019,0.9924,0.9984,0.99
20/09/2019,0.9915,0.9937,0.9891
23/09/2019,0.9898,0.9923,0.9891
24/09/2019,0.985,0.9916,0.9844
25/09/2019,0.9917,0.9926,0.9852
26/09/2019,0.9933,0.9949,0.9906
27/09/2019,0.9902,0.9949,0.9898
30/09/2019,0.998,0.9989,0.9903
01/10/2019,0.9932,0.994,0.9933
02/10/2019,0.9972,1.0026,0.9921
03/10/2019,0.9989,1.0028,0.9952
04/10/2019,0.9952,1.0009,0.993
07/10/2019,0.9947,0.9966,0.9927
08/10/2019,0.9931,0.9959,0.9905
09/10/2019,0.9957,0.9964,0.9916
10/10/2019,0.9965,0.9973,0.9914
11/10/2019,0.9976,0.9991,0.9957
14/10/2019,0.9975,0.9984,0.9945
15/10/2019,0.9989,0.9996,0.9963
16/10/2019,0.9947,0.9992,0.9946
17/10/2019,0.9878,0.9956,0.9867
18/10/2019,0.9842,0.9892,0.9844
21/10/2019,0.9856,0.9877,0.9842
22/10/2019,0.989,0.9896,0.9855
23/10/2019,0.99,0.9915,0.9886
24/10/2019,0.9918,0.9929,0.9891
25/10/2019,0.9946,0.9955,0.9908
28/10/2019,0.9947,0.997,0.9939
29/10/2019,0.994,0.9965,0.9934
30/10/2019,0.9897,0.9946,0.9889
31/10/2019,0.9869,0.9897,0.986
01/11/2019,0.9854,0.9895,0.9853
04/11/2019,0.988,0.989,0.9852
05/11/2019,0.9925,0.9937,0.9876
06/11/2019,0.9923,0.9942,0.9916
07/11/2019,0.9953,0.9976,0.9911
08/11/2019,0.9975,0.9978,0.9943
11/11/2019,0.993,0.9977,0.9929
12/11/2019,0.9925,0.9977,0.9923
13/11/2019,0.9889,0.9936,0.9884
14/11/2019,0.988,0.9909,0.9871
15/11/2019,0.9899,0.9911,0.9879
18/11/2019,0.9882,0.9915,0.9869
19/11/2019,0.9908,0.992,0.9887
20/11/2019,0.9913,0.9937,0.9899
21/11/2019,0.9932,0.9935,0.9891
22/11/2019,0.9976,0.9981,0.9927
25/11/2019,0.9969,0.9986,0.996
26/11/2019,0.9969,0.9987,0.9962
27/11/2019,0.9993,1.0001,0.9969
28/11/2019,0.999,0.9998,0.9981
29/11/2019,1,1.0024,0.9981
02/12/2019,0.9916,1.001,0.9912
03/12/2019,0.9868,0.9928,0.9858
04/12/2019,0.9894,0.99,0.9855
05/12/2019,0.9873,0.9897,0.9868
06/12/2019,0.9897,0.9918,0.9864
09/12/2019,0.9882,0.9912,0.9875
10/12/2019,0.9837,0.9884,0.9835
11/12/2019,0.9824,0.9865,0.9814
12/12/2019,0.9851,0.9877,0.9809
13/12/2019,0.9835,0.9863,0.9808
16/12/2019,0.9827,0.9847,0.982
17/12/2019,0.9804,0.9845,0.9796
18/12/2019,0.9802,0.9823,0.9796
19/12/2019,0.9775,0.9813,0.977
20/12/2019,0.9824,0.983,0.9777
23/12/2019,0.9815,0.983,0.9802
24/12/2019,0.9805,0.9832,0.98
25/12/2019,0.9816,0.9819,0.9795
26/12/2019,0.9807,0.982,0.9795
27/12/2019,0.973,0.9819,0.9732
30/12/2019,0.9687,0.9757,0.9674
31/12/2019,0.967,0.9698,0.9647
02/01/2020,0.9725,0.9733,0.9669
03/01/2020,0.9719,0.9745,0.9688
06/01/2020,0.9686,0.9719,0.9677
07/01/2020,0.9711,0.9731,0.9679
08/01/2020,0.9732,0.9741,0.9665
09/01/2020,0.9731,0.9748,0.9711
10/01/2020,0.9725,0.9763,0.972
13/01/2020,0.9703,0.9738,0.9695
14/01/2020,0.9673,0.9715,0.9666
15/01/2020,0.9636,0.9681,0.963
16/01/2020,0.9647,0.9653,0.9613
17/01/2020,0.9677,0.9696,0.9645
20/01/2020,0.9687,0.97,0.9676
21/01/2020,0.9682,0.969,0.9661
22/01/2020,0.9683,0.9728,0.9683
23/01/2020,0.9693,0.9705,0.9669
24/01/2020,0.9704,0.972,0.9686
27/01/2020,0.9696,0.972,0.9682
28/01/2020,0.973,0.9743,0.9679
29/01/2020,0.9736,0.9767,0.9726
30/01/2020,0.9695,0.9741,0.968
31/01/2020,0.9635,0.9714,0.9631
03/02/2020,0.9655,0.967,0.963
04/02/2020,0.9696,0.9706,0.9657
05/02/2020,0.9737,0.9748,0.9678
06/02/2020,0.9753,0.9757,0.9732
07/02/2020,0.9772,0.9783,0.9739
10/02/2020,0.9767,0.9784,0.9763
11/02/2020,0.9755,0.9789,0.9751
12/02/2020,0.9782,0.9785,0.9741
13/02/2020,0.9787,0.9795,0.9761
14/02/2020,0.981,0.9823,0.9789
17/02/2020,0.9808,0.9828,0.9809
18/02/2020,0.9826,0.9841,0.9797
19/02/2020,0.984,0.9845,0.9825
20/02/2020,0.9838,0.9849,0.9816
21/02/2020,0.9777,0.9846,0.9771
24/02/2020,0.9784,0.9816,0.9765
25/02/2020,0.9754,0.9806,0.9751
26/02/2020,0.9762,0.9779,0.973
27/02/2020,0.9708,0.9772,0.9675
28/02/2020,0.9648,0.9696,0.9611
02/03/2020,0.9604,0.9656,0.9545
03/03/2020,0.9567,0.9598,0.9519
04/03/2020,0.9568,0.9597,0.9533
05/03/2020,0.9458,0.9574,0.946
06/03/2020,0.9366,0.9468,0.9319
09/03/2020,0.9245,0.934,0.9192
10/03/2020,0.9389,0.9399,0.9245
11/03/2020,0.9374,0.9405,0.9325
12/03/2020,0.9458,0.9553,0.9321
13/03/2020,0.9566,0.957,0.9422
16/03/2020,0.9478,0.9536,0.9393
17/03/2020,0.9602,0.9649,0.9457
18/03/2020,0.9697,0.975,0.9567
19/03/2020,0.986,0.9879,0.9638
20/03/2020,0.9895,0.99,0.9744
23/03/2020,0.9835,0.9901,0.9791
24/03/2020,0.9833,0.9852,0.9718
25/03/2020,0.978,0.9837,0.9769
26/03/2020,0.9629,0.9779,0.9622
27/03/2020,0.9538,0.9656,0.9537
30/03/2020,0.9592,0.9612,0.9502
31/03/2020,0.964,0.9687,0.9579
01/04/2020,0.9676,0.9692,0.9602
02/04/2020,0.9745,0.9752,0.965
